name,building_type_name,osm_id,geometry,lat,lon
building_15129,building_yes,W1213718131,"POLYGON ((-80.0030636 -2.1310988, -80.0030279 -2.1310938, -80.0030229 -2.1311291, -80.0030586 -2.1311341, -80.0030636 -2.1310988))",-2.13111395,-80.00304325000002
building_15130,building_yes,W1213718132,"POLYGON ((-80.0028811 -2.1309184, -80.0028238 -2.130902, -80.0028035 -2.1309727, -80.0028571 -2.130988, -80.0028638 -2.1309649, -80.0028674 -2.130966, -80.0028811 -2.1309184))",-2.1309448635998955,-80.00284186677504
building_15131,building_yes,W1213718133,"POLYGON ((-80.0029457 -2.130929, -80.002901 -2.1309171, -80.0028795 -2.1309981, -80.0029242 -2.13101, -80.0029457 -2.130929))",-2.1309635499999975,-80.00291259999999
building_15132,building_yes,W1213718134,"POLYGON ((-80.0027307 -2.1309153, -80.00267 -2.1308955, -80.0026425 -2.1309791, -80.0026798 -2.1309913, -80.002676 -2.131003, -80.0026995 -2.1310107, -80.0027307 -2.1309153))",-2.130950001079263,-80.00268678504536
building_15133,building_yes,W1213718135,"POLYGON ((-80.0026699 -2.1308663, -80.0025934 -2.1308416, -80.0025567 -2.1309551, -80.0026333 -2.1309798, -80.0026699 -2.1308663))",-2.130910710659934,-80.00261331974433
building_15134,building_yes,W1213718136,"POLYGON ((-80.002697 -2.131048, -80.0026167 -2.1310284, -80.0026088 -2.1310608, -80.0026891 -2.1310804, -80.002697 -2.131048))",-2.1310544,-80.0026529
building_15135,building_yes,W1213718137,"POLYGON ((-80.0031981 -2.1309487, -80.0031372 -2.1309384, -80.003114 -2.1310752, -80.0031749 -2.1310855, -80.0031808 -2.1310505, -80.0031972 -2.1310532, -80.003201 -2.1310309, -80.0031846 -2.1310281, -80.0031981 -2.1309487))",-2.1310131562658774,-80.00315750964768
building_15136,building_yes,W1213718138,"POLYGON ((-80.0034092 -2.1309824, -80.0033372 -2.1309743, -80.0033238 -2.1310938, -80.0033957 -2.1311019, -80.0034092 -2.1309824))",-2.131038086395345,-80.0033664770961
building_15137,building_yes,W1213718293,"POLYGON ((-80.0032833 -2.1311344, -80.0032438 -2.1311309, -80.0032407 -2.1311648, -80.0032802 -2.1311683, -80.0032833 -2.1311344))",-2.1311496,-80.003262
building_15138,building_yes,W1213718294,"POLYGON ((-80.0034777 -2.1311196, -80.0034188 -2.1311108, -80.0033977 -2.1312535, -80.0034351 -2.131259, -80.0034468 -2.1311805, -80.0034682 -2.1311837, -80.0034744 -2.1311423, -80.0034945 -2.1311452, -80.0034979 -2.1311226, -80.0034777 -2.1311196))",-2.1311748802470043,-80.00343750287126
building_15139,building_yes,W1213718295,"POLYGON ((-80.0036334 -2.1312389, -80.0035797 -2.1312297, -80.0035717 -2.1312769, -80.0036254 -2.1312861, -80.0036334 -2.1312389))",-2.131257900000001,-80.00360255
building_15140,building_yes,W1213720550,"POLYGON ((-80.0049372 -2.1317931, -80.0048784 -2.1317818, -80.0048742 -2.1318032, -80.0048673 -2.1318019, -80.0048635 -2.131822, -80.0048092 -2.1318115, -80.0047964 -2.1318781, -80.0049164 -2.1319011, -80.0049372 -2.1317931))",-2.131844630842024,-80.00487234391446
building_15141,building_yes,W1213720551,"POLYGON ((-80.0047292 -2.1317096, -80.0046692 -2.1316971, -80.0046506 -2.1317863, -80.0047106 -2.1317987, -80.0047292 -2.1317096))",-2.1317479214083854,-80.00468989514081
building_15142,building_yes,W1213720552,"POLYGON ((-80.0045958 -2.1316805, -80.0045519 -2.131677, -80.0045463 -2.1317481, -80.0045902 -2.1317515, -80.0045958 -2.1316805))",-2.131714273541366,-80.004571044966
building_15143,building_yes,W1213720553,"POLYGON ((-80.0043686 -2.1314234, -80.0043208 -2.1314181, -80.004316 -2.1314609, -80.0043638 -2.1314662, -80.0043686 -2.1314234))",-2.131442149999999,-80.00434229999999
building_15144,building_yes,W1213720554,"POLYGON ((-80.0042854 -2.1313592, -80.004247 -2.1313559, -80.0042436 -2.1313951, -80.004282 -2.1313984, -80.0042854 -2.1313592))",-2.131377150000001,-80.0042645
building_15145,building_yes,W1213720555,"POLYGON ((-80.0042851 -2.1315696, -80.0042521 -2.1315626, -80.0042543 -2.131552, -80.0042218 -2.1315451, -80.0042044 -2.1316271, -80.004249 -2.1316365, -80.0042544 -2.1316109, -80.0042753 -2.1316154, -80.0042851 -2.1315696))",-2.13159161105966,-80.0042420511818
building_15146,building_yes,W1213720556,"POLYGON ((-80.004371 -2.1315681, -80.0043456 -2.1315624, -80.0043483 -2.1315503, -80.0043141 -2.1315426, -80.0042928 -2.1316374, -80.0043524 -2.1316508, -80.004371 -2.1315681))",-2.1315988578887297,-80.00433173659826
building_15147,building_yes,W1213720557,"POLYGON ((-80.0044583 -2.1314106, -80.0044309 -2.1314062, -80.0044269 -2.1314316, -80.0044051 -2.1314281, -80.0043968 -2.1314801, -80.004446 -2.131488, -80.0044583 -2.1314106))",-2.131450152311662,-80.0044291852641
building_15148,building_yes,W1213720558,"POLYGON ((-80.0046188 -2.1314491, -80.0045988 -2.1314471, -80.0045963 -2.1314719, -80.0045772 -2.13147, -80.0045732 -2.1315088, -80.0046123 -2.1315127, -80.0046188 -2.1314491))",-2.131483752281717,-80.00459789354942
building_15149,building_yes,W1213720559,"POLYGON ((-80.0043995 -2.1312005, -80.0043496 -2.1311955, -80.0043437 -2.1312536, -80.0043936 -2.1312587, -80.0043995 -2.1312005))",-2.1312270766916357,-80.0043716069794
building_15150,building_yes,W1213720560,"POLYGON ((-80.004343 -2.1311962, -80.0042811 -2.1311795, -80.0042657 -2.1312366, -80.0043275 -2.1312533, -80.004343 -2.1311962))",-2.131216393443721,-80.00430432921124
building_15151,building_yes,W1213720561,"POLYGON ((-80.0041012 -2.1312703, -80.0040361 -2.1312589, -80.0040262 -2.1313156, -80.0040913 -2.131327, -80.0041012 -2.1312703))",-2.1312929499999997,-80.00406369999999
building_15152,building_yes,W1213720562,"POLYGON ((-80.0041855 -2.1312863, -80.0041123 -2.1312763, -80.0041036 -2.13134, -80.0040756 -2.1313362, -80.0040722 -2.1313614, -80.0041734 -2.1313752, -80.0041855 -2.1312863))",-2.1313281947601457,-80.00413746742306
building_15153,building_yes,W1213720563,"POLYGON ((-80.0042246 -2.1312995, -80.0041902 -2.1312953, -80.0041786 -2.1313908, -80.0042223 -2.131396, -80.0042277 -2.1313508, -80.0042186 -2.1313497, -80.0042246 -2.1312995))",-2.1313482455037347,-80.00420372941177
building_15154,building_yes,W1213720564,"POLYGON ((-80.0045818 -2.1318541, -80.0045342 -2.1318496, -80.0045284 -2.1319112, -80.0045761 -2.1319156, -80.0045818 -2.1318541))",-2.131882634021194,-80.00455511710335
building_15155,building_yes,W1213720565,"POLYGON ((-80.0045546 -2.1316556, -80.0045094 -2.1316437, -80.0044952 -2.1316973, -80.0045404 -2.1317092, -80.0045546 -2.1316556))",-2.13167645,-80.0045249
building_15156,building_yes,W1213720566,"POLYGON ((-80.0042226 -2.1315276, -80.0041561 -2.1315086, -80.0041326 -2.1315905, -80.0041992 -2.1316095, -80.0042226 -2.1315276))",-2.131559058970227,-80.00417762049835
building_15157,building_yes,W1213720567,"POLYGON ((-80.0041192 -2.131579, -80.004054 -2.1315672, -80.0040392 -2.1316488, -80.0041044 -2.1316606, -80.0041192 -2.131579))",-2.1316138999999996,-80.0040792
building_15158,building_yes,W1213720568,"POLYGON ((-80.0041168 -2.1316734, -80.0040725 -2.1316664, -80.0040549 -2.1317768, -80.0040992 -2.1317839, -80.0041168 -2.1316734))",-2.131725128747638,-80.00408585274519
building_15159,building_yes,W1213720569,"POLYGON ((-80.004177 -2.1312176, -80.0041143 -2.1312063, -80.0041032 -2.1312678, -80.0041659 -2.1312791, -80.004177 -2.1312176))",-2.1312427,-80.00414009999999
building_15160,building_yes,W1213720570,"POLYGON ((-80.004558 -2.1308995, -80.0044934 -2.1308845, -80.0044707 -2.1309823, -80.0045354 -2.1309972, -80.004558 -2.1308995))",-2.1309408826985843,-80.0045143664301
building_15161,building_house,W1213721075,"POLYGON ((-80.0130304 -2.1132127, -80.0130672 -2.1132063, -80.0130709 -2.1132278, -80.0130961 -2.1132234, -80.0131007 -2.1132504, -80.0131109 -2.1133088, -80.0130489 -2.1133195, -80.0130304 -2.1132127))",-2.113264816310251,-80.01306965209127
building_15162,building_house,W1213721076,"POLYGON ((-80.0130211 -2.1132429, -80.0129781 -2.1132511, -80.0129909 -2.1133175, -80.0130339 -2.1133093, -80.0130211 -2.1132429))",-2.1132801999999984,-80.013006
building_15163,building_house,W1213721078,"POLYGON ((-80.0128711 -2.1132185, -80.0128448 -2.1132221, -80.0128532 -2.1132821, -80.0128795 -2.1132784, -80.0128711 -2.1132185))",-2.1132502781085165,-80.01286214677972
building_15164,building_house,W1213721079,"POLYGON ((-80.0128386 -2.1132463, -80.0128066 -2.1132513, -80.0128095 -2.1132699, -80.0128415 -2.1132649, -80.0128386 -2.1132463))",-2.113258100000001,-80.01282405
building_15165,building_house,W1213721080,"POLYGON ((-80.0128437 -2.1132717, -80.0127907 -2.1132811, -80.0128095 -2.1133865, -80.0128625 -2.113377, -80.0128437 -2.1132717))",-2.1133290785892758,-80.01282659644815
building_15166,building_house,W1213721081,"POLYGON ((-80.0128091 -2.1131461, -80.0127733 -2.1131507, -80.0127838 -2.1132324, -80.0128196 -2.1132278, -80.0128091 -2.1131461))",-2.1131892500000022,-80.01279645
building_15167,building_house,W1213721083,"POLYGON ((-80.0127662 -2.1132005, -80.0127464 -2.1132017, -80.0127479 -2.1132273, -80.0127677 -2.1132261, -80.0127662 -2.1132005))",-2.1132139,-80.01275704999999
building_15168,building_house,W1213721084,"POLYGON ((-80.0127843 -2.113306, -80.0127559 -2.1133107, -80.0127346 -2.1133143, -80.0127446 -2.113374, -80.0127943 -2.1133656, -80.0127843 -2.113306))",-2.113339967411294,-80.01276444136289
building_15169,building_house,W1213721085,"POLYGON ((-80.0127307 -2.1133059, -80.0126695 -2.1133154, -80.0126813 -2.1133914, -80.0127169 -2.1133859, -80.0127188 -2.1133985, -80.0127444 -2.1133945, -80.0127307 -2.1133059))",-2.1133513448340446,-80.012707585479
building_15170,building_house,W1213721086,"POLYGON ((-80.012725 -2.1132466, -80.0126589 -2.1132572, -80.0126674 -2.11331, -80.0127335 -2.1132994, -80.012725 -2.1132466))",-2.1132783,-80.0126962
building_15171,building_house,W1213721087,"POLYGON ((-80.0126633 -2.11331, -80.012614 -2.113317, -80.0126258 -2.1133966, -80.0126557 -2.1133922, -80.0126582 -2.1134088, -80.0126777 -2.1134059, -80.0126633 -2.11331))",-2.113356746432322,-80.01264625550361
building_15172,building_house,W1213721088,"POLYGON ((-80.0126343 -2.1131327, -80.0125649 -2.1131438, -80.01258 -2.1132382, -80.0126494 -2.1132271, -80.0126343 -2.1131327))",-2.1131854500000005,-80.01260715000001
building_15173,building_house,W1213721089,"POLYGON ((-80.0125633 -2.1131655, -80.0125382 -2.1131694, -80.0125433 -2.1132026, -80.0125684 -2.1131987, -80.0125633 -2.1131655))",-2.1131840499999996,-80.01255330000001
building_15174,building_house,W1213721090,"POLYGON ((-80.0125368 -2.1132753, -80.0125554 -2.1133862, -80.0126162 -2.113376, -80.0125975 -2.1132651, -80.0125368 -2.1132753))",-2.1133256646697203,-80.01257647823346
building_15175,building_yes,W1213721091,"POLYGON ((-80.0124719 -2.1132991, -80.0124831 -2.1133657, -80.0125217 -2.1133591, -80.012516 -2.1133245, -80.01254 -2.1133205, -80.0125347 -2.1132887, -80.0124719 -2.1132991))",-2.1133239701072655,-80.01250336044029
building_15176,building_yes,W1213721092,"POLYGON ((-80.012391 -2.1131743, -80.0123156 -2.1131873, -80.012329 -2.1132649, -80.0124044 -2.1132519, -80.012391 -2.1131743))",-2.1132196,-80.01235999999999
building_15177,building_yes,W1213721093,"POLYGON ((-80.0124587 -2.1133585, -80.0124185 -2.1133633, -80.0124257 -2.1134243, -80.0124279 -2.1134432, -80.0124681 -2.1134385, -80.0124587 -2.1133585))",-2.113400869879159,-80.01244330946722
building_15178,building_yes,W1213721094,"POLYGON ((-80.0124216 -2.1134254, -80.012388 -2.1134294, -80.0123914 -2.1134576, -80.0124249 -2.1134537, -80.0124216 -2.1134254))",-2.11344151624524,-80.01240648269338
building_15179,building_yes,W1213721701,"POLYGON ((-80.0132721 -2.1134122, -80.0132162 -2.113419, -80.0131752 -2.113424, -80.0131901 -2.1135459, -80.0132388 -2.1135399, -80.013287 -2.1135341, -80.0132721 -2.1134122))",-2.1134790310998453,-80.01323109759166
building_15180,building_yes,W1213721703,"POLYGON ((-80.0132328 -2.1135564, -80.0132381 -2.1135946, -80.0132867 -2.1135879, -80.0132814 -2.1135497, -80.0132328 -2.1135564))",-2.1135721499999995,-80.01325974999999
building_15181,building_yes,W1213721704,"POLYGON ((-80.0131076 -2.1135932, -80.0130421 -2.1136027, -80.0130608 -2.1137311, -80.0131263 -2.1137215, -80.0131076 -2.1135932))",-2.113662127936799,-80.01308419617519
building_15182,building_yes,W1213721705,"POLYGON ((-80.0130415 -2.1136342, -80.0129596 -2.1136461, -80.0129608 -2.1136539, -80.012946 -2.113656, -80.0129551 -2.1137184, -80.0129875 -2.1137137, -80.0129888 -2.1137223, -80.0130529 -2.113713, -80.0130415 -2.1136342))",-2.113679538788549,-80.01300068408139
building_15183,building_yes,W1213721706,"POLYGON ((-80.0129443 -2.1134704, -80.0128477 -2.1134822, -80.012858 -2.1135659, -80.0129545 -2.1135541, -80.0129443 -2.1134704))",-2.11351814302376,-80.01290112297085
building_15184,building_yes,W1213721707,"POLYGON ((-80.0129145 -2.1136378, -80.0128766 -2.1136428, -80.0128838 -2.1136976, -80.0128694 -2.1136995, -80.0128731 -2.1137273, -80.0129254 -2.1137203, -80.0129145 -2.1136378))",-2.1136850733008514,-80.0128984338781
building_15185,building_yes,W1213721708,"POLYGON ((-80.0128478 -2.1135999, -80.0127862 -2.1136114, -80.0128002 -2.1136862, -80.0128619 -2.1136747, -80.0128478 -2.1135999))",-2.1136430595376696,-80.0128240280727
building_15186,building_yes,W1213721711,"POLYGON ((-80.01279 -2.1136489, -80.0127717 -2.1136523, -80.0127784 -2.1136878, -80.0127315 -2.1136966, -80.0127329 -2.1137039, -80.0127398 -2.1137407, -80.012805 -2.1137285, -80.01279 -2.1136489))",-2.113704402190165,-80.01277119153981
building_15187,building_yes,W1213721712,"POLYGON ((-80.0127765 -2.1137412, -80.0127464 -2.1137427, -80.0127475 -2.1137627, -80.0127776 -2.1137611, -80.0127765 -2.1137412))",-2.113751925949297,-80.01276198747925
building_15188,building_yes,W1213721713,"POLYGON ((-80.012722 -2.1136834, -80.0126695 -2.1136883, -80.0126747 -2.1137439, -80.0127273 -2.113739, -80.012722 -2.1136834))",-2.113713658672165,-80.01269837655327
building_15189,building_yes,W1213721714,"POLYGON ((-80.0126299 -2.1135028, -80.0125942 -2.1135076, -80.0126008 -2.1135578, -80.0126366 -2.113553, -80.0126299 -2.1135028))",-2.113530311392025,-80.0126153773059
building_15190,building_yes,W1213721715,"POLYGON ((-80.0124335 -2.1135602, -80.0123964 -2.1135631, -80.0124001 -2.1136095, -80.0124372 -2.1136066, -80.0124335 -2.1135602))",-2.1135848499999996,-80.0124168
building_15191,building_yes,W1213721716,"POLYGON ((-80.012584 -2.1135101, -80.0125172 -2.1135188, -80.0125206 -2.1135449, -80.0125874 -2.1135362, -80.012584 -2.1135101))",-2.1135275,-80.01255230000001
building_15192,building_yes,W1213721721,"POLYGON ((-80.0125008 -2.1136167, -80.0124717 -2.1136192, -80.0124738 -2.1136438, -80.0125029 -2.1136413, -80.0125008 -2.1136167))",-2.113630250000001,-80.0124873
building_15193,building_yes,W1213722691,"POLYGON ((-80.0127662 -2.113931, -80.0127236 -2.1139334, -80.0127259 -2.1139731, -80.0127685 -2.1139707, -80.0127662 -2.113931))",-2.11395205,-80.01274604999999
building_15194,building_yes,W1213722692,"POLYGON ((-80.0129168 -2.1140054, -80.012861 -2.1140148, -80.0128752 -2.1140994, -80.0129033 -2.1140947, -80.0129021 -2.1140876, -80.0129299 -2.114083, -80.0129168 -2.1140054))",-2.1140508412325723,-80.0128951355054
building_15195,building_yes,W1213722693,"POLYGON ((-80.0128562 -2.1140194, -80.0127943 -2.1140289, -80.0128084 -2.1141195, -80.0128702 -2.1141099, -80.0128562 -2.1140194))",-2.114069415924822,-80.0128322670209
building_15196,building_yes,W1213722694,"POLYGON ((-80.0127925 -2.1140294, -80.0127589 -2.1140345, -80.0127619 -2.1140538, -80.0127502 -2.1140556, -80.0127485 -2.1140451, -80.0127339 -2.1140474, -80.0127354 -2.1140571, -80.0127174 -2.1140598, -80.0127203 -2.1140788, -80.0127072 -2.1140808, -80.0127131 -2.1141196, -80.0127315 -2.1141167, -80.0127328 -2.1141252, -80.0128056 -2.114114, -80.0127925 -2.1140294))",-2.114082466146064,-80.01275922482682
building_15197,building_yes,W1213722695,"POLYGON ((-80.0126504 -2.1139215, -80.0125839 -2.1139331, -80.0125971 -2.1140082, -80.0126635 -2.1139966, -80.0126504 -2.1139215))",-2.1139648410792677,-80.01262372215079
building_15198,building_yes,W1213723205,"POLYGON ((-80.0134111 -2.1142344, -80.0133393 -2.1142424, -80.0133537 -2.1143723, -80.0134023 -2.114367, -80.0134044 -2.1143863, -80.0134276 -2.1143838, -80.0134111 -2.1142344))",-2.1143066807716657,-80.01338388799935
building_15199,building_yes,W1213723206,"POLYGON ((-80.0133014 -2.1143001, -80.0132606 -2.1143041, -80.0132652 -2.1143512, -80.0133061 -2.1143472, -80.0133014 -2.1143001))",-2.11432565944769,-80.01328332664045
building_15200,building_yes,W1213723207,"POLYGON ((-80.0134366 -2.1144327, -80.0133657 -2.1144417, -80.0133726 -2.114496, -80.0134435 -2.114487, -80.0134366 -2.1144327))",-2.114464349999999,-80.0134046
building_15201,building_yes,W1213723208,"POLYGON ((-80.0133364 -2.1144081, -80.0132994 -2.1144132, -80.0132968 -2.1143947, -80.0132366 -2.1144029, -80.013243 -2.1144493, -80.0131762 -2.1144585, -80.0131704 -2.1144166, -80.0130487 -2.1144333, -80.0130571 -2.114494, -80.0131182 -2.1144856, -80.0131284 -2.11456, -80.0131607 -2.1145556, -80.0131591 -2.114544, -80.0132507 -2.1145314, -80.0133189 -2.1145221, -80.0133156 -2.1144982, -80.0133482 -2.1144938, -80.0133364 -2.1144081))",-2.1144741542229526,-80.01320828812297
building_15202,building_yes,W1213723211,"POLYGON ((-80.0130812 -2.1142211, -80.0130138 -2.1142324, -80.0130293 -2.114325, -80.0129913 -2.1143314, -80.0130087 -2.114435, -80.0131006 -2.1144195, -80.013098 -2.1144043, -80.0131051 -2.1144031, -80.0130844 -2.1142798, -80.0130909 -2.1142787, -80.0130812 -2.1142211))",-2.1143363836063642,-80.01305078108948
building_15203,building_yes,W1213723213,"POLYGON ((-80.0125504 -2.1143104, -80.0125039 -2.1143192, -80.0125144 -2.1143743, -80.0125609 -2.1143655, -80.0125504 -2.1143104))",-2.11434235,-80.0125324
building_15204,building_yes,W1213723215,"POLYGON ((-80.0123272 -2.1138952, -80.0122449 -2.1139039, -80.0122522 -2.1139731, -80.0123345 -2.1139644, -80.0123272 -2.1138952))",-2.1139341499999986,-80.0122897
building_15205,building_yes,W1213723220,"POLYGON ((-80.0121655 -2.1132122, -80.0120899 -2.1132255, -80.0121037 -2.1133041, -80.0121276 -2.1132999, -80.0121793 -2.1132908, -80.0121655 -2.1132122))",-2.1132581511460278,-80.01213460006474
building_15206,building_yes,W1213723221,"POLYGON ((-80.0121902 -2.1133288, -80.0121385 -2.1133379, -80.0121324 -2.1133036, -80.0121841 -2.1132945, -80.0121902 -2.1133288))",-2.1133161999999994,-80.0121613
building_15207,building_yes,W1213723222,"POLYGON ((-80.012082 -2.1132341, -80.0120309 -2.1132442, -80.0120423 -2.1133018, -80.0120933 -2.1132917, -80.012082 -2.1132341))",-2.113267941228507,-80.01206212181036
building_15208,building_yes,W1213723223,"POLYGON ((-80.0121054 -2.1133558, -80.0120007 -2.1133759, -80.0120177 -2.1134639, -80.0121275 -2.1134427, -80.0121105 -2.1133548, -80.0121054 -2.1133558))",-2.113409333332218,-80.01206408932359
building_15209,building_yes,W1213723224,"POLYGON ((-80.0122607 -2.1133925, -80.012205 -2.1134016, -80.0122134 -2.113453, -80.01219 -2.1134569, -80.0121941 -2.1134817, -80.0122853 -2.1134667, -80.0122818 -2.1134452, -80.0122697 -2.1134472, -80.0122607 -2.1133925))",-2.113439954907586,-80.01223702308525
building_15210,building_yes,W1213723225,"POLYGON ((-80.0121803 -2.1134215, -80.0121319 -2.1134308, -80.0121394 -2.1134695, -80.0121878 -2.1134602, -80.0121803 -2.1134215))",-2.113445500000001,-80.01215984999999
building_15211,building_yes,W1213723474,"POLYGON ((-80.0200998 -2.1239596, -80.0201981 -2.1240073, -80.0201547 -2.1240969, -80.0200563 -2.1240493, -80.0200998 -2.1239596))",-2.124028272845329,-80.02012721247299
building_15212,building_yes,W1213723475,"POLYGON ((-80.0201968 -2.1240256, -80.0202475 -2.1240492, -80.0202276 -2.1240918, -80.0201769 -2.1240682, -80.0201968 -2.1240256))",-2.1240587000000004,-80.0202122
building_15213,building_yes,W1213723476,"POLYGON ((-80.0202258 -2.1240923, -80.02033 -2.1241427, -80.0202985 -2.1242077, -80.0201943 -2.1241573, -80.0202258 -2.1240923))",-2.12415,-80.02026215
building_15214,building_yes,W1213723477,"POLYGON ((-80.0202129 -2.1241681, -80.0202775 -2.1242026, -80.0202449 -2.1242636, -80.0201803 -2.1242291, -80.0202129 -2.1241681))",-2.1242158499999997,-80.02022890000002
building_15215,building_yes,W1213723478,"POLYGON ((-80.0201555 -2.1242312, -80.0202389 -2.1242714, -80.0202144 -2.1243221, -80.0201311 -2.1242819, -80.0201555 -2.1242312))",-2.124276648472998,-80.02018498234388
building_15216,building_yes,W1213723479,"POLYGON ((-80.0201006 -2.1242721, -80.0202243 -2.1243327, -80.020193 -2.1243964, -80.0200693 -2.1243357, -80.0201006 -2.1242721))",-2.12433423309694,-80.02014681221365
building_15217,building_yes,W1213723480,"POLYGON ((-80.0200321 -2.1243999, -80.0200653 -2.1243403, -80.0201301 -2.1243763, -80.0201121 -2.1244086, -80.0200818 -2.1243918, -80.0200666 -2.1244191, -80.0200321 -2.1243999))",-2.124381095457321,-80.02007884744508
building_15218,building_yes,W1213723482,"POLYGON ((-80.0200035 -2.1244786, -80.0200321 -2.1244935, -80.0200199 -2.1245167, -80.0199913 -2.1245018, -80.0200035 -2.1244786))",-2.12449765,-80.0200117
building_15219,building_yes,W1213723483,"POLYGON ((-80.0200834 -2.1245529, -80.0200444 -2.1245389, -80.0200361 -2.1245621, -80.020075 -2.1245761, -80.0200834 -2.1245529))",-2.1245574972054015,-80.02005973103455
building_15220,building_yes,W1213723484,"POLYGON ((-80.0199715 -2.1245321, -80.0200844 -2.1245868, -80.0200529 -2.1246517, -80.01994 -2.1245971, -80.0199715 -2.1245321))",-2.1245919174383228,-80.02001218918183
building_15221,building_yes,W1213723485,"POLYGON ((-80.0198366 -2.1247385, -80.0198298 -2.1247361, -80.0198351 -2.1247208, -80.0197766 -2.1247007, -80.019753 -2.1247692, -80.0198182 -2.1247917, -80.0198366 -2.1247385))",-2.12474657616749,-80.01979651836194
building_15222,building_yes,W1213723487,"POLYGON ((-80.0199291 -2.1241306, -80.0198934 -2.1241122, -80.0198622 -2.1241727, -80.019898 -2.1241911, -80.0199291 -2.1241306))",-2.124151660117103,-80.01989566725652
building_15223,building_yes,W1213723488,"POLYGON ((-80.019765 -2.1242912, -80.0198404 -2.1243277, -80.0198133 -2.1243836, -80.0197379 -2.1243471, -80.019765 -2.1242912))",-2.1243374,-80.01978915000001
building_15224,building_yes,W1213723489,"POLYGON ((-80.0197164 -2.1242726, -80.0197612 -2.1242898, -80.0197484 -2.124323, -80.0197036 -2.1243057, -80.0197164 -2.1242726))",-2.1242977808478702,-80.01973240900395
building_15225,building_yes,W1213723490,"POLYGON ((-80.0196993 -2.1243536, -80.0198106 -2.1243904, -80.0197862 -2.1244642, -80.0196749 -2.1244274, -80.0196993 -2.1243536))",-2.1244089,-80.01974274999999
building_15226,building_yes,W1213723492,"POLYGON ((-80.0196968 -2.1245064, -80.0197451 -2.1245249, -80.0197234 -2.1245817, -80.019675 -2.1245633, -80.0196968 -2.1245064))",-2.1245440770184625,-80.01971006443591
building_15227,building_yes,W1213723493,"POLYGON ((-80.0196883 -2.1245081, -80.0196149 -2.1244843, -80.0195965 -2.124541, -80.0196252 -2.1245503, -80.0196216 -2.1245613, -80.0196511 -2.1245708, -80.0196556 -2.1245568, -80.0196709 -2.1245617, -80.0196883 -2.1245081))",-2.1245267882753165,-80.01964187183628
building_15228,building_yes,W1213723494,"POLYGON ((-80.0195422 -2.1246257, -80.0195823 -2.1246421, -80.0195691 -2.1246744, -80.0195762 -2.1246773, -80.0195635 -2.1247082, -80.0195695 -2.1247107, -80.0195409 -2.1247804, -80.0194876 -2.1247585, -80.0195422 -2.1246257))",-2.124706054854521,-80.01953796626856
building_15229,building_yes,W1213723495,"POLYGON ((-80.0194793 -2.124454, -80.0195097 -2.1244677, -80.019496 -2.1244982, -80.0194655 -2.1244845, -80.0194793 -2.124454))",-2.1244761055393435,-80.0194876187596
building_15230,building_yes,W1213723496,"POLYGON ((-80.0195176 -2.1243897, -80.0195691 -2.124411, -80.0195544 -2.1244467, -80.0195029 -2.1244254, -80.0195176 -2.1243897))",-2.1244182,-80.019536
building_15231,building_yes,W1213723497,"POLYGON ((-80.0195556 -2.1243049, -80.0196119 -2.1243318, -80.0195958 -2.1243655, -80.0195394 -2.1243385, -80.0195556 -2.1243049))",-2.124335183821877,-80.01957567804686
building_15232,building_yes,W1213724023,"POLYGON ((-80.0117781 -2.113344, -80.0117589 -2.1133455, -80.011761 -2.1133718, -80.0117802 -2.1133703, -80.0117781 -2.113344))",-2.1133579000000005,-80.01176955
building_15233,building_yes,W1213724024,"POLYGON ((-80.0117406 -2.1133988, -80.0116798 -2.1134085, -80.0116927 -2.1134891, -80.0117535 -2.1134794, -80.0117406 -2.1133988))",-2.11344395,-80.01171665
building_15234,building_yes,W1213724025,"POLYGON ((-80.0118689 -2.1134352, -80.0118247 -2.1134428, -80.0118341 -2.113497, -80.0118783 -2.1134894, -80.0118689 -2.1134352))",-2.1134661000000015,-80.0118515
building_15235,building_yes,W1213724026,"POLYGON ((-80.0117562 -2.1134794, -80.0117535 -2.1134418, -80.0117809 -2.1134398, -80.0117836 -2.1134774, -80.0117562 -2.1134794))",-2.1134596,-80.01176855000001
building_15236,building_yes,W1213724027,"POLYGON ((-80.0116174 -2.1134365, -80.0116793 -2.1134248, -80.0117064 -2.1135669, -80.0116444 -2.1135786, -80.0116174 -2.1134365))",-2.11350171832643,-80.01166187917472
building_15237,building_yes,W1213724028,"POLYGON ((-80.0116153 -2.1134514, -80.0115918 -2.1134559, -80.0115942 -2.1134686, -80.0115553 -2.1134762, -80.0115767 -2.1135864, -80.0116393 -2.1135742, -80.0116153 -2.1134514))",-2.113522519420955,-80.01159758016763
building_15238,building_yes,W1213724029,"POLYGON ((-80.0114973 -2.1135279, -80.0114832 -2.1135287, -80.0114821 -2.1135109, -80.0114458 -2.1135129, -80.0114488 -2.1135663, -80.0114496 -2.1135799, -80.0115001 -2.113577, -80.0114973 -2.1135279))",-2.113547042291357,-80.01147158227691
building_15239,building_yes,W1213724032,"POLYGON ((-80.0113738 -2.1135255, -80.0113358 -2.1135275, -80.0113348 -2.1135081, -80.0112999 -2.1135099, -80.0113006 -2.1135233, -80.0112922 -2.1135238, -80.0112972 -2.1136226, -80.0113785 -2.1136185, -80.0113738 -2.1135255))",-2.113569271845906,-80.01133383064855
