name,building_type_name,osm_id,geometry,lat,lon
building_11574,building_yes,W476300846,"POLYGON ((75.7714481 26.8554578, 75.7715234 26.8554917, 75.7715796 26.8553925, 75.7715043 26.8553585, 75.7714481 26.8554578))",26.85542511777454,75.77151384776897
building_11575,building_yes,W476300847,"POLYGON ((75.7716271 26.8556368, 75.7718756 26.8557368, 75.7719079 26.8556729, 75.7719403 26.8556859, 75.7719536 26.8556596, 75.7719219 26.8556468, 75.7719359 26.855619, 75.7719658 26.855631, 75.7719907 26.8555819, 75.7717117 26.8554695, 75.7716271 26.8556368))",26.855604305872035,75.77180212347852
building_11576,building_yes,W476300848,"POLYGON ((75.77201 26.8552645, 75.77206 26.8551689, 75.7720117 26.8551488, 75.7719617 26.8552444, 75.77201 26.8552645))",26.85520665,75.77201085
building_11577,building_yes,W476300849,"POLYGON ((75.7719557 26.855242, 75.7720034 26.8551507, 75.7719567 26.8551313, 75.771909 26.8552225, 75.7719557 26.855242))",26.85518663344864,75.77195619984839
building_11578,building_yes,W476300850,"POLYGON ((75.7719021 26.8552228, 75.7719516 26.855128, 75.771899 26.8551062, 75.7718495 26.8552009, 75.7719021 26.8552228))",26.855164483022843,75.77190055043485
building_11579,building_yes,W476300852,"POLYGON ((75.7718394 26.8552025, 75.7718915 26.8551028, 75.7718457 26.8550837, 75.7717936 26.8551834, 75.7718394 26.8552025))",26.855143100000003,75.77184255
building_11580,building_yes,W476300853,"POLYGON ((75.7717864 26.8551842, 75.7718414 26.855079, 75.7717911 26.855058, 75.771736 26.8551633, 75.7717864 26.8551842))",26.8551211298944,75.77178871679475
building_11581,building_yes,W476300854,"POLYGON ((75.7717294 26.8551675, 75.7717879 26.8550555, 75.7717364 26.8550341, 75.7716779 26.855146, 75.7717294 26.8551675))",26.85510078408533,75.77173289908599
building_11582,building_yes,W476300855,"POLYGON ((75.7716737 26.8551394, 75.7717315 26.855029, 75.771666 26.8550018, 75.7716083 26.8551121, 75.7716737 26.8551394))",26.855070571894135,75.77166988362585
building_11583,building_yes,W476300856,"POLYGON ((75.7716003 26.8551009, 75.771654 26.8549983, 75.771601 26.8549762, 75.7715473 26.8550788, 75.7716003 26.8551009))",26.85503855,75.77160065000001
building_11584,building_yes,W476300857,"POLYGON ((75.7715356 26.8550876, 75.7715953 26.8549736, 75.7715473 26.8549536, 75.7714877 26.8550677, 75.7715356 26.8550876))",26.855020599508244,75.77154148628672
building_11585,building_yes,W476300858,"POLYGON ((75.771483 26.8550688, 75.7715446 26.854951, 75.771492 26.8549291, 75.7714304 26.8550469, 75.771483 26.8550688))",26.85499895,75.7714875
building_11586,building_yes,W476300859,"POLYGON ((75.7714243 26.8550484, 75.7714878 26.854927, 75.771436 26.8549054, 75.7713725 26.8550269, 75.7714243 26.8550484))",26.854976915395014,75.77143015146768
building_11587,building_yes,W476300860,"POLYGON ((75.7713686 26.8550236, 75.7714307 26.8549049, 75.7713817 26.8548845, 75.7713196 26.8550032, 75.7713686 26.8550236))",26.854954050000003,75.77137515
building_11588,building_yes,W476300861,"POLYGON ((75.7713153 26.8550003, 75.7713767 26.8548829, 75.7713173 26.8548582, 75.7712559 26.8549755, 75.7713153 26.8550003))",26.85492923351511,75.77131629976286
building_11589,building_yes,W476300862,"POLYGON ((75.7712556 26.8549681, 75.7713144 26.8548557, 75.771261 26.8548335, 75.7712022 26.8549459, 75.7712556 26.8549681))",26.854900800000006,75.7712583
building_11590,building_yes,W476300863,"POLYGON ((75.771197 26.8549415, 75.7712555 26.8548295, 75.7711996 26.8548063, 75.7711411 26.8549182, 75.771197 26.8549415))",26.854873883585608,75.77119829967464
building_11591,building_yes,W476300864,"POLYGON ((75.7711343 26.8549223, 75.7711958 26.8548047, 75.77114 26.8547815, 75.7710784 26.8548991, 75.7711343 26.8549223))",26.854851913852396,75.77113711610588
building_11592,building_yes,W476300865,"POLYGON ((75.7710209 26.8550392, 75.7710837 26.8549193, 75.7710152 26.8548908, 75.7709525 26.8550107, 75.7710209 26.8550392))",26.85496498869181,75.77101808289899
building_11593,building_yes,W476300866,"POLYGON ((75.7710722 26.855061, 75.7711338 26.8549432, 75.7710877 26.854924, 75.7710261 26.8550418, 75.7710722 26.855061))",26.854992499999998,75.77107995000001
building_11594,building_yes,W476300867,"POLYGON ((75.7711262 26.8550846, 75.7711855 26.8549714, 75.7711363 26.8549509, 75.7710771 26.8550641, 75.7711262 26.8550846))",26.855017734762892,75.77113128448437
building_11595,building_yes,W476300868,"POLYGON ((75.7711876 26.8551071, 75.7712459 26.8549956, 75.7711946 26.8549742, 75.7711363 26.8550857, 75.7711876 26.8551071))",26.855040650000007,75.7711911
building_11596,building_yes,W476300869,"POLYGON ((75.7712989 26.855157, 75.7713584 26.8550433, 75.7712556 26.8550006, 75.7711962 26.8551142, 75.7712989 26.855157))",26.855078775035338,75.77127728565024
building_11597,building_yes,W476300870,"POLYGON ((75.7713502 26.855179, 75.7714115 26.8550617, 75.7713663 26.8550429, 75.7713049 26.8551602, 75.7713502 26.855179))",26.85511096729018,75.77135821462132
building_11598,building_yes,W476300871,"POLYGON ((75.7714089 26.8552037, 75.7714728 26.8550814, 75.7714229 26.8550607, 75.771359 26.8551829, 75.7714089 26.8552037))",26.85513218492791,75.77141589821218
building_11599,building_yes,W476300872,"POLYGON ((75.7714625 26.8552277, 75.7715314 26.8550961, 75.7714863 26.8550773, 75.7714174 26.855209, 75.7714625 26.8552277))",26.85515251356929,75.77147440312756
building_11600,building_yes,W476300873,"POLYGON ((75.7715309 26.8552455, 75.7715995 26.8551145, 75.771545 26.8550918, 75.7714764 26.8552229, 75.7715309 26.8552455))",26.855168665201976,75.77153795166332
building_11601,building_yes,W476300874,"POLYGON ((75.7716057 26.8552732, 75.771673 26.8551445, 75.771612 26.8551192, 75.7715447 26.8552478, 75.7716057 26.8552732))",26.85519618390099,75.77160884929496
building_11602,building_yes,W476300875,"POLYGON ((75.7716556 26.8552944, 75.7717206 26.8551702, 75.7716757 26.8551515, 75.7716107 26.8552758, 75.7716556 26.8552944))",26.855222964062072,75.77166565271065
building_11603,building_yes,W476300876,"POLYGON ((75.7717136 26.8553169, 75.7717782 26.8551935, 75.771726 26.8551718, 75.7716615 26.8552952, 75.7717136 26.8553169))",26.855244334306853,75.77171983467446
building_11604,building_yes,W476300877,"POLYGON ((75.7717733 26.8553377, 75.7718413 26.8552076, 75.7717894 26.855186, 75.7717214 26.8553161, 75.7717733 26.8553377))",26.85526185,75.77178135000001
building_11605,building_yes,W476300878,"POLYGON ((75.7718328 26.85536, 75.7719025 26.8552267, 75.7718491 26.8552044, 75.7717794 26.8553377, 75.7718328 26.85536))",26.855282199999998,75.77184095
building_11606,building_yes,W476300879,"POLYGON ((75.7718833 26.8553798, 75.7719537 26.8552451, 75.7719061 26.8552253, 75.7718356 26.8553599, 75.7718833 26.8553798))",26.85530255503874,75.771894661004
building_11607,building_yes,W476300880,"POLYGON ((75.7719332 26.8554043, 75.7720053 26.8552666, 75.7719577 26.8552468, 75.7718857 26.8553845, 75.7719332 26.8554043))",26.85532553059451,75.77194548635197
building_11608,building_yes,W476300881,"POLYGON ((75.7720549 26.8554439, 75.7721121 26.8553347, 75.772067 26.8553159, 75.7720099 26.8554252, 75.7720549 26.8554439))",26.855379899037118,75.7720609865754
building_11609,building_yes,W476300882,"POLYGON ((75.7719919 26.8554236, 75.7720569 26.8552993, 75.7720107 26.85528, 75.7719457 26.8554043, 75.7719919 26.8554236))",26.8553518,75.7720013
building_11610,building_yes,W476300883,"POLYGON ((75.772062 26.8552923, 75.7721139 26.855193, 75.772067 26.8551735, 75.7720151 26.8552728, 75.772062 26.8552923))",26.855232900000004,75.7720645
building_11611,building_yes,W476300884,"POLYGON ((75.7721354 26.8553223, 75.772187 26.8552236, 75.772119 26.8551953, 75.7720674 26.855294, 75.7721354 26.8553223))",26.855258799999998,75.77212720000001
building_11612,building_yes,W476300885,"POLYGON ((75.7722266 26.8554892, 75.7723594 26.8555084, 75.7723708 26.8554459, 75.7722379 26.8554267, 75.7722266 26.8554892))",26.855467546540318,75.77229867818826
building_11613,building_yes,W476300886,"POLYGON ((75.7722393 26.8554182, 75.7723723 26.8554374, 75.7723815 26.8553868, 75.7722485 26.8553676, 75.7722393 26.8554182))",26.855402500000004,75.77231040000001
building_11614,building_yes,W476300887,"POLYGON ((75.7722464 26.8553633, 75.7723857 26.8553834, 75.7723946 26.8553346, 75.7722552 26.8553145, 75.7722464 26.8553633))",26.85534894763855,75.77232047886064
building_11615,building_yes,W476300888,"POLYGON ((75.7722578 26.8553113, 75.7723964 26.8553313, 75.772405 26.8552838, 75.7722664 26.8552638, 75.7722578 26.8553113))",26.85529755,75.77233140000001
building_11616,building_yes,W476300889,"POLYGON ((75.7722618 26.8552603, 75.772401 26.8552804, 75.7724113 26.8552235, 75.7722721 26.8552034, 75.7722618 26.8552603))",26.855241900000003,75.77233655
building_11617,building_yes,W476300890,"POLYGON ((75.7722695 26.8551982, 75.7724137 26.855219, 75.7724227 26.8551692, 75.7722785 26.8551484, 75.7722695 26.8551982))",26.8551837,75.7723461
building_11618,building_yes,W476300891,"POLYGON ((75.7722809 26.8551433, 75.772424 26.855164, 75.7724338 26.8551097, 75.7722908 26.855089, 75.7722809 26.8551433))",26.85512650263438,75.77235737134532
building_11619,building_yes,W476300892,"POLYGON ((75.7722863 26.8550784, 75.7724376 26.8551002, 75.7724472 26.855047, 75.7722959 26.8550252, 75.7722863 26.8550784))",26.855062699999998,75.77236674999999
building_11620,building_yes,W476300893,"POLYGON ((75.772301 26.8550214, 75.7724466 26.8550424, 75.7724549 26.8549963, 75.7723094 26.8549753, 75.772301 26.8550214))",26.855008852038434,75.77237797083468
building_11621,building_yes,W476300894,"POLYGON ((75.7723161 26.8549715, 75.7724571 26.8549918, 75.7724663 26.854941, 75.7723253 26.8549206, 75.7723161 26.8549715))",26.854956221219997,75.77239117757672
building_11622,building_yes,W476300896,"POLYGON ((75.7724794 26.8549357, 75.7726332 26.8549579, 75.7726433 26.8549022, 75.7724895 26.85488, 75.7724794 26.8549357))",26.854918950000002,75.77256135000002
building_11623,building_yes,W476300897,"POLYGON ((75.7724673 26.8549897, 75.7726239 26.8550123, 75.772633 26.8549625, 75.7724764 26.8549399, 75.7724673 26.8549897))",26.854976100000002,75.77255015
building_11624,building_yes,W476300898,"POLYGON ((75.7724546 26.8550519, 75.7726115 26.8550746, 75.7726219 26.8550172, 75.772465 26.8549946, 75.7724546 26.8550519))",26.855034578745506,75.77253827211938
building_11625,building_yes,W476300899,"POLYGON ((75.7724449 26.8551119, 75.7725953 26.8551336, 75.7726045 26.8550832, 75.772454 26.8550615, 75.7724449 26.8551119))",26.85509754778391,75.77252467899028
building_11626,building_yes,W476300900,"POLYGON ((75.7724331 26.8551689, 75.7725823 26.8551904, 75.7725917 26.8551382, 75.7724426 26.8551167, 75.7724331 26.8551689))",26.855153552360168,75.77251242114042
building_11627,building_yes,W476300901,"POLYGON ((75.7724273 26.8552141, 75.772574 26.8552353, 75.7725818 26.855192, 75.7724351 26.8551708, 75.7724273 26.8552141))",26.855203050000004,75.77250455000001
building_11628,building_yes,W476300902,"POLYGON ((75.7724182 26.8552715, 75.7725677 26.8552931, 75.7725778 26.8552377, 75.7724283 26.8552161, 75.7724182 26.8552715))",26.8552546,75.77249800000001
building_11629,building_yes,W476300903,"POLYGON ((75.7724068 26.8553267, 75.7725596 26.8553487, 75.7725684 26.8553004, 75.7724156 26.8552783, 75.7724068 26.8553267))",26.8553135208292,75.77248757442335
building_11630,building_yes,W476300904,"POLYGON ((75.7723961 26.8553762, 75.7725491 26.8553983, 75.7725573 26.8553526, 75.7724044 26.8553305, 75.7723961 26.8553762))",26.85536440185914,75.77247672063447
building_11631,building_yes,W476300905,"POLYGON ((75.7723867 26.8554315, 75.7725401 26.8554537, 75.7725493 26.8554028, 75.7723959 26.8553807, 75.7723867 26.8554315))",26.855417179024606,75.77246802441115
building_11632,building_yes,W476300906,"POLYGON ((75.7723696 26.85551, 75.7724406 26.8555203, 75.7724537 26.855448, 75.7723827 26.8554377, 75.7723696 26.85551))",26.855478999999995,75.77241165000001
building_11633,building_yes,W476300907,"POLYGON ((75.7724434 26.8555304, 75.7725261 26.8555423, 75.7725408 26.855461, 75.7724581 26.855449, 75.7724434 26.8555304))",26.855495672363453,75.7724920920048
building_11634,building_yes,W476300908,"POLYGON ((75.7728028 26.854624, 75.7729351 26.8546397, 75.7729469 26.85456, 75.7728147 26.8545443, 75.7728028 26.854624))",26.854592004743452,75.77287487265316
building_11635,building_yes,W476300909,"POLYGON ((75.7729422 26.8547274, 75.7731002 26.8547461, 75.7731146 26.8546496, 75.7729566 26.8546309, 75.7729422 26.8547274))",26.8546885,75.77302840000002
building_11636,building_yes,W476300910,"POLYGON ((75.772786 26.854725, 75.7729216 26.8547411, 75.7729349 26.854652, 75.7727993 26.8546359, 75.772786 26.854725))",26.854688499999998,75.77286045000001
building_11637,building_yes,W476300911,"POLYGON ((75.7729268 26.8548375, 75.7730961 26.8548576, 75.7731085 26.8547741, 75.7729393 26.854754, 75.7729268 26.8548375))",26.854805803805657,75.77301767242658
building_11638,building_yes,W476300912,"POLYGON ((75.7727753 26.8548207, 75.7729051 26.8548361, 75.7729174 26.8547531, 75.7727877 26.8547377, 75.7727753 26.8548207))",26.854786905057924,75.77284637270122
building_11639,building_yes,W476300913,"POLYGON ((75.7727612 26.8549039, 75.7728883 26.854919, 75.7728993 26.8548452, 75.7727722 26.8548302, 75.7727612 26.8549039))",26.85487457737975,75.77283026400664
building_11640,building_yes,W476300914,"POLYGON ((75.7729114 26.8549176, 75.7730884 26.8549386, 75.7730992 26.8548668, 75.7729221 26.8548458, 75.7729114 26.8549176))",26.854892196963554,75.77300527789195
building_11641,building_yes,W476300915,"POLYGON ((75.7728953 26.8550151, 75.7730505 26.8550336, 75.7730623 26.8549547, 75.7729071 26.8549363, 75.7728953 26.8550151))",26.85498492753834,75.77297881602259
building_11642,building_yes,W476300916,"POLYGON ((75.7727431 26.8549918, 75.772877 26.8550077, 75.7728886 26.8549302, 75.7727547 26.8549143, 75.7727431 26.8549918))",26.854961,75.77281584999999
building_11643,building_yes,W476300917,"POLYGON ((75.7728725 26.8551165, 75.7730296 26.8551352, 75.7730435 26.8550418, 75.7728864 26.8550231, 75.7728725 26.8551165))",26.855079149999998,75.77295799999999
building_11644,building_yes,W476300918,"POLYGON ((75.7727126 26.8550977, 75.7728623 26.8551155, 75.7728765 26.8550199, 75.7727268 26.8550022, 75.7727126 26.8550977))",26.85505882729803,75.77279456271448
building_11645,building_yes,W476300919,"POLYGON ((75.7726988 26.8551882, 75.7728389 26.8552048, 75.7728514 26.8551212, 75.7727113 26.8551046, 75.7726988 26.8551882))",26.855154700000003,75.7727751
building_11646,building_yes,W476300920,"POLYGON ((75.7728547 26.8552033, 75.77301 26.8552217, 75.7730217 26.8551432, 75.7728665 26.8551247, 75.7728547 26.8552033))",26.855173226371274,75.77293820636713
building_11647,building_yes,W476300921,"POLYGON ((75.7728413 26.8552854, 75.7729972 26.8553039, 75.7730086 26.8552271, 75.7728528 26.8552086, 75.7728413 26.8552854))",26.855256253800963,75.77292497242594
building_11648,building_yes,W476300922,"POLYGON ((75.7726851 26.8552784, 75.7728256 26.855295, 75.772838 26.855212, 75.7726975 26.8551953, 75.7726851 26.8552784))",26.855245172635684,75.77276153625509
building_11649,building_yes,W476300923,"POLYGON ((75.772671 26.8553742, 75.7728014 26.8553897, 75.7728142 26.8553039, 75.7726838 26.8552885, 75.772671 26.8553742))",26.855339077279147,75.7727426123323
building_11650,building_yes,W476300924,"POLYGON ((75.7726542 26.8554688, 75.7727912 26.855485, 75.7728038 26.8554009, 75.7726668 26.8553846, 75.7726542 26.8554688))",26.855434822665806,75.77272898678247
building_11651,building_yes,W476300925,"POLYGON ((75.7728195 26.8553823, 75.7729942 26.855403, 75.773008 26.8553105, 75.7728333 26.8552898, 75.7728195 26.8553823))",26.855346400000006,75.77291375
building_11652,building_yes,W476300926,"POLYGON ((75.7728061 26.8554822, 75.7729523 26.8554996, 75.7729651 26.8554136, 75.7728189 26.8553963, 75.7728061 26.8554822))",26.855447927369887,75.77288561382198
building_11653,building_yes,W476300927,"POLYGON ((75.7726325 26.8555468, 75.7727907 26.855563, 75.7727999 26.855491, 75.7726417 26.8554748, 75.7726325 26.8555468))",26.855518900000003,75.77271620000002
building_11654,building_yes,W476300928,"POLYGON ((75.7702265 26.8563236, 75.7704493 26.8563103, 75.7704384 26.8561651, 75.7702156 26.8561784, 75.7702265 26.8563236))",26.856244349999994,75.77033245
building_11655,building_yes,W476300929,"POLYGON ((75.7702165 26.8561627, 75.770323 26.8561563, 75.7703117 26.856006, 75.7702052 26.8560123, 75.7702165 26.8561627))",26.856084326230636,75.77026409418959
building_11656,building_yes,W476300931,"POLYGON ((75.7703318 26.8561609, 75.7704484 26.8561539, 75.7704384 26.8560203, 75.7703218 26.8560273, 75.7703318 26.8561609))",26.856090600000005,75.7703851
building_11657,building_yes,W476300933,"POLYGON ((75.7704961 26.8562806, 75.7706507 26.8562713, 75.7706409 26.8561406, 75.7704863 26.8561498, 75.7704961 26.8562806))",26.8562105761128,75.77056849023
building_11658,building_yes,W476300934,"POLYGON ((75.7704887 26.8561322, 75.7706404 26.8561231, 75.7706309 26.8559964, 75.7704792 26.8560055, 75.7704887 26.8561322))",26.856064300000003,75.7705598
building_11659,building_yes,W476300935,"POLYGON ((75.770657 26.8561172, 75.770814 26.8561079, 75.7708045 26.8559814, 75.7706475 26.8559908, 75.770657 26.8561172))",26.856049323884562,75.77073076026284
building_11660,building_yes,W476300936,"POLYGON ((75.7706697 26.8562907, 75.7708508 26.8562799, 75.7708394 26.8561286, 75.7706584 26.8561394, 75.7706697 26.8562907))",26.85620965689765,75.77075457611228
building_11661,building_yes,W476300937,"POLYGON ((75.770887 26.8562459, 75.7710471 26.8562363, 75.7710379 26.8561131, 75.7708777 26.8561226, 75.770887 26.8562459))",26.856179469775654,75.77096241313393
