name,building_type_name,osm_id,geometry,lat,lon
building_649,building_yes,W146788719,"POLYGON ((115.8811159 -31.9591206, 115.8809709 -31.9593745, 115.8807434 -31.959281, 115.880776 -31.959224, 115.880728 -31.9592043, 115.8807556 -31.959156, 115.8807378 -31.9591487, 115.8807971 -31.9590448, 115.8808136 -31.9590516, 115.8808391 -31.9590069, 115.8811159 -31.9591206))",-31.959186356497433,115.88090887337509
building_650,building_yes,W146788723,"POLYGON ((115.8792974 -31.9586177, 115.8794302 -31.9585893, 115.8794462 -31.958643, 115.8793134 -31.9586714, 115.8792974 -31.9586177))",-31.95863035,115.8793718
building_651,building_yes,W146788727,"POLYGON ((115.879109 -31.9586766, 115.8791609 -31.9586655, 115.8791751 -31.9587131, 115.8791232 -31.9587242, 115.879109 -31.9586766))",-31.95869485,115.87914205000001
building_652,building_yes,W146788730,"POLYGON ((115.8790098 -31.9586906, 115.8790734 -31.958677, 115.8790891 -31.9587299, 115.8790255 -31.9587435, 115.8790098 -31.9586906))",-31.958710250000003,115.87904944999998
building_653,building_yes,W146788732,"POLYGON ((115.8807896 -31.9590034, 115.8806656 -31.9592205, 115.880625 -31.9592038, 115.8807004 -31.9590717, 115.8805674 -31.9590171, 115.880616 -31.958932, 115.8807896 -31.9590034))",-31.959046434520225,115.88067970222666
building_654,building_yes,W146788734,"POLYGON ((115.8802288 -31.9610316, 115.8800984 -31.9609533, 115.8801849 -31.9608496, 115.8802137 -31.9608669, 115.8802514 -31.9608216, 115.8802628 -31.960808, 115.8803644 -31.9608689, 115.8802288 -31.9610316))",-31.960918296900516,115.88023205653822
building_655,building_yes,W146788735,"POLYGON ((115.8786942 -31.9587648, 115.878889 -31.9587231, 115.8789081 -31.9587874, 115.8787474 -31.9588219, 115.8787386 -31.9587924, 115.8787046 -31.9587997, 115.8786942 -31.9587648))",-31.958773112490917,115.87880768350597
building_656,building_yes,W146788738,"POLYGON ((115.8784513 -31.9589873, 115.8784432 -31.9589201, 115.8784641 -31.9589183, 115.878459 -31.9588761, 115.8786953 -31.9588555, 115.8787043 -31.9589302, 115.8785999 -31.9589393, 115.8786041 -31.958974, 115.8784513 -31.9589873))",-31.958917570677745,115.87856546126729
building_657,building_yes,W146798809,"POLYGON ((115.8817924 -31.9583565, 115.8818497 -31.958368, 115.881912 -31.9583807, 115.8819776 -31.9583893, 115.8820444 -31.9583926, 115.882035 -31.958539, 115.8819584 -31.9585354, 115.8818835 -31.958528, 115.8818104 -31.958514, 115.8817383 -31.9584966, 115.8817924 -31.9583565))",-31.958453216423525,115.88190072289726
building_658,building_yes,W146798810,"POLYGON ((115.881267 -31.9581848, 115.8814717 -31.9583334, 115.8815114 -31.958291, 115.8815688 -31.9583297, 115.8816229 -31.9583539, 115.8816799 -31.9583708, 115.8817109 -31.9582945, 115.8815395 -31.9582111, 115.8813936 -31.9580992, 115.8813239 -31.9581558, 115.8813117 -31.9581448, 115.881267 -31.9581848))",-31.95824068547659,115.88148403088094
building_659,building_yes,W146798811,"POLYGON ((115.8826127 -31.9583831, 115.8826615 -31.9584164, 115.8821244 -31.9589838, 115.8820867 -31.9590194, 115.8820375 -31.9590499, 115.881985 -31.9590728, 115.8819259 -31.9590856, 115.8819114 -31.9590399, 115.8819598 -31.9590288, 115.8820004 -31.9590113, 115.8820429 -31.9589848, 115.8820733 -31.958953, 115.8826127 -31.9583831))",-31.958748941854036,115.88230128776296
building_660,building_yes,W146798812,"POLYGON ((115.8806604 -31.9570131, 115.8804696 -31.9570205, 115.8804652 -31.9569286, 115.8805194 -31.9569267, 115.8805186 -31.9568682, 115.8803829 -31.9568618, 115.8804193 -31.9563064, 115.8806783 -31.9563186, 115.8806818 -31.9562652, 115.8807822 -31.9562699, 115.8807785 -31.9563262, 115.8808456 -31.9563293, 115.8808094 -31.9568819, 115.8806244 -31.9568732, 115.8806669 -31.9569634, 115.8806604 -31.9570131))",-31.95662052045524,115.88061229169244
building_661,building_yes,W146798813,"POLYGON ((115.8812751 -31.9584346, 115.8812357 -31.9585144, 115.8812723 -31.9585274, 115.8812094 -31.9586549, 115.8811463 -31.9586325, 115.8811206 -31.9586846, 115.881097 -31.9586762, 115.8810683 -31.9587345, 115.8810261 -31.9587195, 115.8810176 -31.9587366, 115.8808778 -31.958687, 115.8809361 -31.9585686, 115.8808697 -31.958545, 115.8809205 -31.958442, 115.881038 -31.9584837, 115.8810939 -31.9583703, 115.8812751 -31.9584346))",-31.95855663652468,115.881072565538
building_662,building_yes,W146798814,"POLYGON ((115.8804164 -31.9570217, 115.8804696 -31.9570205, 115.8806604 -31.9570131, 115.8808042 -31.9570052, 115.8808256 -31.9572876, 115.8807374 -31.9572927, 115.8807437 -31.9573707, 115.8808319 -31.9573655, 115.8808392 -31.9574563, 115.8808971 -31.957736, 115.8809715 -31.9578454, 115.8807481 -31.9579547, 115.8806728 -31.957836, 115.8806192 -31.9574695, 115.8805244 -31.9574698, 115.880517 -31.9573183, 115.8805152 -31.9572813, 115.8804291 -31.9572815, 115.8804241 -31.9571795, 115.8803245 -31.957183, 115.88032 -31.9570904, 115.8804196 -31.9570868, 115.8804191 -31.9570769, 115.8803426 -31.9570796, 115.8803399 -31.9570244, 115.8804164 -31.9570217))",-31.957402043471436,115.8806755936493
building_663,building_yes,W146798815,"POLYGON ((115.8808778 -31.958687, 115.8810176 -31.9587366, 115.8809801 -31.9588125, 115.8816393 -31.9590471, 115.881685 -31.9590593, 115.8817276 -31.9590677, 115.8817711 -31.95907, 115.8818106 -31.959068, 115.8818125 -31.9591018, 115.8817731 -31.9591037, 115.8817246 -31.9591022, 115.8816769 -31.9590935, 115.8816257 -31.9590796, 115.8806304 -31.9587263, 115.8806523 -31.9586819, 115.8807131 -31.9587035, 115.8807294 -31.9586703, 115.8808627 -31.9587176, 115.8808778 -31.958687))",-31.958857365399115,115.88110668336445
building_664,building_yes,W146798816,"POLYGON ((115.8805863 -31.958512, 115.8808441 -31.9584164, 115.8808831 -31.958492, 115.8806253 -31.9585877, 115.8805863 -31.958512))",-31.958502034902953,115.88073467670698
building_665,building_yes,W146798817,"POLYGON ((115.8799706 -31.9583143, 115.8801719 -31.9583826, 115.8801481 -31.9584333, 115.8799467 -31.958365, 115.8799706 -31.9583143))",-31.958373798525574,115.88005931446745
building_666,building_yes,W146798818,"POLYGON ((115.8801115 -31.9582152, 115.8804458 -31.9580751, 115.8804865 -31.958145, 115.8801522 -31.9582851, 115.8801115 -31.9582152))",-31.9581801,115.88029900000001
building_667,building_yes,W146798820,"POLYGON ((115.8811799 -31.955412, 115.8811775 -31.9553536, 115.8812943 -31.9553502, 115.8812967 -31.9554086, 115.8811799 -31.955412))",-31.9553811,115.88123709999998
building_668,building_yes,W146798821,"POLYGON ((115.8801558 -31.9574874, 115.880256 -31.9572452, 115.8803797 -31.9572821, 115.8802796 -31.9575242, 115.8801558 -31.9574874))",-31.957384732048443,115.88026776655796
building_669,building_yes,W146798822,"POLYGON ((115.8807651 -31.9556307, 115.8807712 -31.9555272, 115.8810933 -31.9555409, 115.8810872 -31.9556443, 115.8807651 -31.9556307))",-31.955585773745753,115.88092917412742
building_670,building_yes,W146798823,"POLYGON ((115.8828448 -31.9583078, 115.8828979 -31.9583412, 115.882841 -31.9584064, 115.8827879 -31.958373, 115.8828448 -31.9583078))",-31.9583571,115.88284290000001
building_671,building_yes,W146798825,"POLYGON ((115.881355 -31.9588267, 115.8815443 -31.9587564, 115.8815806 -31.9588267, 115.8813913 -31.958897, 115.881355 -31.9588267))",-31.9588267,115.88146780000001
building_672,building_yes,W146798826,"POLYGON ((115.8811577 -31.9587139, 115.8813571 -31.9586399, 115.8813953 -31.9587139, 115.8811959 -31.958788, 115.8811577 -31.9587139))",-31.95871393333333,115.88127648185909
building_673,building_yes,W146798827,"POLYGON ((115.8824041 -31.9552104, 115.8824887 -31.955224, 115.8824775 -31.955274, 115.8823929 -31.9552603, 115.8824041 -31.9552104))",-31.955242178262473,115.88244081338257
building_674,building_yes,W146798828,"POLYGON ((115.8802807 -31.9578052, 115.8809331 -31.958222, 115.8808525 -31.9583129, 115.8802699 -31.9579406, 115.8802322 -31.957983, 115.8801624 -31.9579384, 115.8802807 -31.9578052))",-31.95805335506854,115.88054994785752
building_675,building_yes,W146798829,"POLYGON ((115.883586 -31.9572396, 115.8833366 -31.9572504, 115.88333 -31.9571406, 115.8834034 -31.9571375, 115.8833979 -31.9570456, 115.8835739 -31.957038, 115.883586 -31.9572396))",-31.95715210213862,115.88346938096147
building_676,building_yes,W146801064,"POLYGON ((115.8821964 -31.9597731, 115.8822196 -31.9597217, 115.8822776 -31.9596852, 115.8823405 -31.9596812, 115.8823959 -31.9597032, 115.8824292 -31.95974, 115.8824402 -31.959783, 115.8824292 -31.959826, 115.8824035 -31.9598572, 115.8823602 -31.9598804, 115.8823065 -31.9598863, 115.8822415 -31.9598639, 115.8822061 -31.9598247, 115.8821964 -31.9597731))",-31.959783331972265,115.8823186705789
building_677,building_yes,W146801066,"POLYGON ((115.8816577 -31.9595737, 115.8819112 -31.9594927, 115.8819381 -31.9595533, 115.8820137 -31.9595292, 115.8820458 -31.9596014, 115.882222 -31.9595451, 115.8822673 -31.9596472, 115.882095 -31.9597022, 115.881809 -31.9597936, 115.8817652 -31.9596948, 115.8816559 -31.9597297, 115.8816349 -31.9596824, 115.8816971 -31.9596625, 115.8816577 -31.9595737))",-31.95963826234545,115.8819261054273
building_678,building_yes,W146801072,"POLYGON ((115.8785904 -31.9614964, 115.878399 -31.9615271, 115.8781995 -31.961522, 115.8781847 -31.9615536, 115.8780748 -31.9615166, 115.8780889 -31.9614859, 115.8780025 -31.9614574, 115.8780311 -31.961395, 115.8782254 -31.9614592, 115.8783693 -31.9614664, 115.8785753 -31.9614259, 115.8786878 -31.9613856, 115.8788016 -31.9613273, 115.8788452 -31.9613886, 115.8787206 -31.9614488, 115.8785904 -31.9614964))",-31.961459309884958,115.87841320179524
building_679,building_yes,W146801073,"POLYGON ((115.8834134 -31.9594863, 115.883285 -31.9595284, 115.8832806 -31.9595187, 115.8832789 -31.9595154, 115.8832393 -31.9594354, 115.8832655 -31.959426, 115.8832158 -31.9593255, 115.8831895 -31.9593349, 115.8831421 -31.9592392, 115.8831923 -31.9592213, 115.8831827 -31.9592018, 115.8833065 -31.9591577, 115.8832774 -31.959099, 115.883629 -31.9589736, 115.8837097 -31.9591366, 115.8836031 -31.9591746, 115.8836181 -31.9592049, 115.8836722 -31.9591856, 115.8837087 -31.9592592, 115.8837366 -31.9592493, 115.8837816 -31.9593401, 115.8834072 -31.9594737, 115.8834134 -31.9594863))",-31.959253352904707,115.88346017239415
building_680,building_yes,W146801077,"POLYGON ((115.8781153 -31.96127, 115.8781867 -31.9612936, 115.8781532 -31.9613665, 115.8780819 -31.9613429, 115.8781153 -31.96127))",-31.96131824338232,115.87813428073424
building_681,building_yes,W146801083,"POLYGON ((115.8779021 -31.9613339, 115.878021 -31.9613727, 115.8779956 -31.9614357, 115.877872 -31.9613993, 115.8779021 -31.9613339))",-31.961385376491627,115.87794707804815
building_682,building_yes,W146801086,"POLYGON ((115.8781194 -31.9611174, 115.8780181 -31.9610826, 115.8781607 -31.9607681, 115.8782406 -31.9607918, 115.8781194 -31.9611174))",-31.960946751658792,115.87813200604968
building_683,building_yes,W146801088,"POLYGON ((115.8827328 -31.959927, 115.8829144 -31.9599952, 115.8828334 -31.9601504, 115.8826518 -31.9600822, 115.8827328 -31.959927))",-31.9600387,115.8827831
building_684,building_yes,W146801091,"POLYGON ((115.8838548 -31.9594548, 115.883721 -31.9591532, 115.883845 -31.9591136, 115.8838667 -31.9591625, 115.883936 -31.9591404, 115.8840481 -31.9593931, 115.8838548 -31.9594548))",-31.959282162673535,115.88388418229418
building_685,building_yes,W146801095,"POLYGON ((115.8834626 -31.9597252, 115.8836893 -31.9596528, 115.8836646 -31.9595972, 115.8839433 -31.9595082, 115.8840126 -31.9596645, 115.8835073 -31.9598259, 115.8834626 -31.9597252))",-31.959668159431963,115.8837559718917
building_686,building_yes,W146801098,"POLYGON ((115.8832398 -31.9601091, 115.8833483 -31.9600713, 115.8833688 -31.9601138, 115.8835926 -31.960036, 115.8837382 -31.9603373, 115.8834059 -31.9604529, 115.8832398 -31.9601091))",-31.960238584188748,115.88349066957952
building_687,building_yes,W146801103,"POLYGON ((115.8784388 -31.9613001, 115.8783906 -31.961203, 115.878451 -31.9611815, 115.8785291 -31.9611536, 115.878507 -31.961109, 115.8786987 -31.9610404, 115.878769 -31.9611821, 115.8787479 -31.9611896, 115.8784388 -31.9613001))",-31.961172433286993,115.87858699639794
building_688,building_yes,W146801107,"POLYGON ((115.8823979 -31.9594622, 115.882581 -31.9594023, 115.8827222 -31.9597127, 115.883285 -31.9595284, 115.8834134 -31.9594863, 115.8834574 -31.9595832, 115.8825832 -31.9598694, 115.8823979 -31.9594622))",-31.959641549127113,115.88282228174128
building_689,building_yes,W146854095,"POLYGON ((115.861734 -31.9527751, 115.8615166 -31.9527014, 115.8615223 -31.9526889, 115.8615983 -31.9525276, 115.8618147 -31.9526014, 115.861734 -31.9527751))",-31.952651412238097,115.86166579279534
building_690,building_yes,W146854096,"POLYGON ((115.861272 -31.9528983, 115.8612819 -31.9528369, 115.8612995 -31.9527975, 115.8612725 -31.9527888, 115.861295 -31.9527341, 115.8613283 -31.9527438, 115.8613418 -31.9526991, 115.8614877 -31.9527499, 115.8616458 -31.9528, 115.8616226 -31.9528455, 115.8616721 -31.9528629, 115.8616097 -31.9529797, 115.8615639 -31.9529647, 115.8615127 -31.9530749, 115.8613416 -31.9530148, 115.8613067 -31.9529763, 115.8612813 -31.9529355, 115.861272 -31.9528983))",-31.952882420578334,115.86145085071604
building_691,building_yes,W146854097,"POLYGON ((115.8620785 -31.9543658, 115.8622024 -31.9540982, 115.8626316 -31.9542406, 115.8625099 -31.9545074, 115.8620785 -31.9543658))",-31.954303023649505,115.86235538434072
building_692,building_yes,W146854098,"POLYGON ((115.8613055 -31.9526344, 115.8613819 -31.9524707, 115.8615531 -31.9525282, 115.861475 -31.9526913, 115.8613055 -31.9526344))",-31.95258101242712,115.86142893750512
building_693,building_yes,W146854099,"POLYGON ((115.861001 -31.9532876, 115.8610333 -31.9532194, 115.861301 -31.9533101, 115.8612685 -31.9533799, 115.861001 -31.9532876))",-31.95329941906937,115.86115140981381
building_694,building_yes,W146854100,"POLYGON ((115.8609794 -31.9533347, 115.861001 -31.9532876, 115.8612685 -31.9533799, 115.8612472 -31.9534255, 115.8609794 -31.9533347))",-31.953356692350052,115.86112336146905
building_695,building_yes,W146854101,"POLYGON ((115.8609525 -31.9539629, 115.8608916 -31.9540945, 115.8606366 -31.9540113, 115.8606965 -31.9538792, 115.8609525 -31.9539629))",-31.953986921070257,115.86079429670606
building_696,building_yes,W146854102,"POLYGON ((115.8613345 -31.9531489, 115.8613063 -31.9532094, 115.8610749 -31.9531307, 115.8611014 -31.9530717, 115.8613345 -31.9531489))",-31.95314035129556,115.8612048649997
building_697,building_yes,W146854103,"POLYGON ((115.8613063 -31.9532094, 115.8613423 -31.9532215, 115.861301 -31.9533101, 115.8610333 -31.9532194, 115.8610749 -31.9531307, 115.8613063 -31.9532094))",-31.953220436293538,115.86118779608312
building_698,building_yes,W146854104,"POLYGON ((115.8620727 -31.9535992, 115.8621454 -31.9534434, 115.8622994 -31.9534951, 115.862119 -31.9538839, 115.8619603 -31.9538307, 115.8620727 -31.9535992))",-31.953664434004402,115.86213091472953
building_699,building_yes,W146854105,"POLYGON ((115.8605874 -31.954113, 115.8606366 -31.9540113, 115.8608916 -31.9540945, 115.8609719 -31.9541213, 115.8609246 -31.9542234, 115.8605874 -31.954113))",-31.95411719807815,115.86078015323616
building_700,building_yes,W146854107,"POLYGON ((115.8613952 -31.9531081, 115.8613705 -31.953161, 115.8613345 -31.9531489, 115.8611014 -31.9530717, 115.8611265 -31.9530178, 115.8613952 -31.9531081))",-31.953089464631226,115.86124796291472
building_701,building_yes,W146854109,"POLYGON ((115.8622994 -31.9534951, 115.862336 -31.9534166, 115.8625285 -31.9534812, 115.8623107 -31.9539483, 115.862119 -31.9538839, 115.8622994 -31.9534951))",-31.953682316415605,115.86232360100533
building_702,building_yes,W146854110,"POLYGON ((115.8613775 -31.9549255, 115.8611431 -31.9548462, 115.8612561 -31.9546047, 115.8613082 -31.9544977, 115.8613694 -31.954367, 115.8615992 -31.9544475, 115.8615368 -31.9545802, 115.8613775 -31.9549255))",-31.9546471872572,115.86137154995961
building_703,building_yes,W146854113,"POLYGON ((115.8615368 -31.9545802, 115.8616371 -31.9546141, 115.861612 -31.9546675, 115.8617285 -31.9547068, 115.8616555 -31.9548623, 115.8615915 -31.9549978, 115.8613775 -31.9549255, 115.8615368 -31.9545802))",-31.954800633513177,115.86155429361192
building_704,building_yes,W146854114,"POLYGON ((115.8621557 -31.9549448, 115.8620582 -31.9551547, 115.8617598 -31.9550547, 115.8619054 -31.9547402, 115.8621411 -31.9548198, 115.8621232 -31.954858, 115.8620706 -31.9548403, 115.8620399 -31.9549056, 115.8621557 -31.9549448))",-31.954955403378055,115.86196468188336
building_705,building_yes,W146854115,"POLYGON ((115.8613147 -31.9536269, 115.8612167 -31.953594, 115.8612698 -31.95348, 115.8612888 -31.9534394, 115.8613275 -31.9533564, 115.8613593 -31.9533671, 115.8613991 -31.9532819, 115.861466 -31.9533043, 115.8614326 -31.953376, 115.8613147 -31.9536269))",-31.953461001772364,115.86133925409057
building_706,building_yes,W147000402,"POLYGON ((115.8607627 -31.9527945, 115.8607818 -31.9527522, 115.8609865 -31.9528189, 115.8609674 -31.9528612, 115.8607627 -31.9527945))",-31.952806699999996,115.8608746
building_707,building_yes,W147000403,"POLYGON ((115.860854 -31.9531116, 115.8608183 -31.9531906, 115.8605689 -31.9531094, 115.8606047 -31.9530304, 115.860854 -31.9531116))",-31.953110499870053,115.8607114664934
building_708,building_yes,W147000404,"POLYGON ((115.8609707 -31.9523297, 115.8611765 -31.9523968, 115.8611068 -31.9525508, 115.860901 -31.9524837, 115.8609707 -31.9523297))",-31.95244025,115.86103875
building_709,building_yes,W147000406,"POLYGON ((115.8608584 -31.952583, 115.8608775 -31.9525407, 115.8610823 -31.9526073, 115.8610631 -31.9526497, 115.8608584 -31.952583))",-31.952595189330466,115.86097037192418
building_710,building_yes,W147000408,"POLYGON ((115.8608201 -31.9526676, 115.8608393 -31.9526253, 115.861044 -31.952692, 115.8610248 -31.9527343, 115.8608201 -31.9526676))",-31.952679800000002,115.86093204999999
building_711,building_yes,W147000410,"POLYGON ((115.8607898 -31.9532535, 115.8607144 -31.9534201, 115.8604709 -31.9533407, 115.8605463 -31.9531742, 115.8605628 -31.9531796, 115.8607898 -31.9532535))",-31.95329713727136,115.86063035941854
building_712,building_yes,W147000411,"POLYGON ((115.8607818 -31.9527522, 115.860801 -31.9527099, 115.8610057 -31.9527766, 115.8609865 -31.9528189, 115.8607818 -31.9527522))",-31.952764399999996,115.86089375
building_713,building_yes,W147000412,"POLYGON ((115.8608995 -31.9525478, 115.8609187 -31.9525055, 115.8611014 -31.952565, 115.8610823 -31.9526073, 115.8608995 -31.9525478))",-31.952556398354933,115.86100046402292
building_714,building_yes,W147000415,"POLYGON ((115.8608393 -31.9526253, 115.8608584 -31.952583, 115.8610631 -31.9526497, 115.861044 -31.952692, 115.8609907 -31.9526746, 115.8608393 -31.9526253))",-31.952637491110647,115.86095119771608
