name,building_type_name,osm_id,geometry,lat,lon
building_323,amenity_school,W777004201,"POLYGON ((11.2347043 43.7719035, 11.2342524 43.7719771, 11.2343503 43.7722987, 11.2339117 43.7723529, 11.2340165 43.7728524, 11.2344758 43.7727927, 11.2345581 43.7730879, 11.2346346 43.7730753, 11.2347148 43.773328, 11.2347344 43.7733928, 11.2347743 43.7733889, 11.2347822 43.7734172, 11.2347903 43.7734407, 11.2351303 43.7733302, 11.2350929 43.7731984, 11.2349487 43.7727158, 11.2348572 43.7724148, 11.234713 43.7719322, 11.2347043 43.7719035))",43.772632774408756,11.23456558782482
building_324,amenity_school,W777004202,"POLYGON ((11.2247278 43.776117, 11.224629 43.7758532, 11.224465 43.7758865, 11.2241109 43.7752086, 11.2246205 43.7751196, 11.2250148 43.7752067, 11.225157 43.7752106, 11.2253018 43.7754856, 11.2253877 43.7754604, 11.2258839 43.7763552, 11.2239285 43.7769943, 11.2237381 43.7770078, 11.2235959 43.777002, 11.2233089 43.7769226, 11.2232499 43.776789, 11.2232177 43.7767967, 11.2229898 43.7767134, 11.2228637 43.7763532, 11.2235584 43.7761286, 11.2237274 43.7761131, 11.2237622 43.7760569, 11.2244596 43.7760976, 11.2246876 43.7761751, 11.2247278 43.776117))",43.77617229638214,11.224469205667367
building_325,amenity_school,W777153566,"POLYGON ((11.270226 43.7878491, 11.2704365 43.7877513, 11.2709542 43.7875257, 11.2710589 43.7876468, 11.271318 43.7878667, 11.2712506 43.7879071, 11.270859 43.7881463, 11.2708457 43.7881569, 11.2706727 43.7880455, 11.2705316 43.7879566, 11.2704565 43.787914, 11.2704015 43.7879256, 11.2703266 43.7878965, 11.2702515 43.7878781, 11.270226 43.7878491))",43.78784134530251,11.270818843721495
building_326,amenity_school,W777153568,"POLYGON ((11.2735767 43.7888133, 11.2735383 43.7887774, 11.2734833 43.7887262, 11.2733404 43.7885928, 11.273373 43.7885721, 11.2735446 43.7884717, 11.2736851 43.7883894, 11.2737896 43.7884626, 11.2738781 43.7885362, 11.2739427 43.7886033, 11.2737874 43.7886668, 11.2737979 43.7886802, 11.2738236 43.788713, 11.2735992 43.7888053, 11.2735767 43.7888133))",43.788602595643475,11.273641184755387
building_327,amenity_school,W777153570,"POLYGON ((11.2658369 43.7906772, 11.2660595 43.7902725, 11.2661775 43.790168, 11.2667596 43.7898291, 11.2669768 43.7900208, 11.2670868 43.790168, 11.2671458 43.7903074, 11.2672182 43.7905281, 11.267229 43.7906113, 11.2672209 43.7906656, 11.2671539 43.7907372, 11.2665128 43.7911341, 11.2664619 43.7911419, 11.2658369 43.7906772))",43.790504328185655,11.266575038326797
building_328,amenity_school,W777153571,"POLYGON ((11.2736395 43.7892763, 11.2736115 43.7892927, 11.2734571 43.7893832, 11.2733817 43.7894291, 11.2735263 43.7895484, 11.2736164 43.7896226, 11.2738562 43.7898203, 11.2738774 43.7898378, 11.2739824 43.7897733, 11.27413 43.7896936, 11.27418 43.7896623, 11.274146 43.789634, 11.2740498 43.7895542, 11.2740016 43.7895813, 11.2736395 43.7892763))",43.7895601084403,11.273771931939013
building_329,amenity_school,W777153574,"POLYGON ((11.2647533 43.7911632, 11.2651234 43.7911598, 11.2651691 43.7911741, 11.2651787 43.7911581, 11.2654855 43.7911632, 11.2654721 43.7913529, 11.2654614 43.7915756, 11.2654775 43.7919338, 11.2654614 43.7920461, 11.2654373 43.7921119, 11.2649545 43.7921642, 11.2648928 43.7914013, 11.2647855 43.7913994, 11.2647533 43.7911632))",43.791618571274064,11.265171211612186
building_330,amenity_school,W777153575,"POLYGON ((11.2728018 43.7961276, 11.2724165 43.7962569, 11.2717701 43.7964795, 11.2717083 43.7964042, 11.2717539 43.7963887, 11.2715312 43.7960712, 11.2728319 43.7956073, 11.2729501 43.7957981, 11.2729984 43.7958739, 11.2730898 43.7960204, 11.2728018 43.7961276))",43.79604304017775,11.272315395746924
building_331,amenity_school,W777155058,"POLYGON ((11.3068696 43.7669478, 11.3062842 43.7669935, 11.3062645 43.7669292, 11.3062296 43.7667975, 11.3062216 43.7666154, 11.3062243 43.7665225, 11.3063101 43.7663965, 11.306522 43.76623, 11.3079543 43.7655869, 11.3083499 43.7655553, 11.308478 43.7662378, 11.3082655 43.7662614, 11.3080585 43.7662943, 11.3075419 43.7664624, 11.3072035 43.7665713, 11.3069632 43.7666424, 11.3068973 43.7666836, 11.3068668 43.7667958, 11.3068723 43.7668625, 11.3068696 43.7669478))",43.76624560590286,11.307331766213778
building_332,amenity_school,W777155060,"POLYGON ((11.3093532 43.7675231, 11.3092565 43.7670758, 11.3104635 43.7669615, 11.3106834 43.7673412, 11.3111771 43.7671899, 11.3112091 43.7672521, 11.310713 43.7673933, 11.3106834 43.7675872, 11.3093532 43.7675231))",43.76728984929876,11.31004457889184
building_333,amenity_school,W777160914,"POLYGON ((11.2969936 43.754575, 11.2965558 43.7537884, 11.2964383 43.7538234, 11.29647 43.7538911, 11.2952201 43.7542282, 11.295521 43.7549373, 11.2969936 43.754575))",43.75439712110836,11.296092439070321
building_334,amenity_school,W777163150,"POLYGON ((11.284825 43.7580638, 11.2849216 43.758016, 11.2850925 43.7579753, 11.2851975 43.7579289, 11.2852761 43.7578788, 11.2854202 43.7577599, 11.2855541 43.7576466, 11.2857022 43.7575191, 11.2858188 43.7573941, 11.2857732 43.7573728, 11.2855695 43.7572079, 11.2854998 43.7572524, 11.2853925 43.7571401, 11.285591 43.7570103, 11.2851994 43.7566441, 11.2847245 43.7568972, 11.2845904 43.7569726, 11.2845637 43.756949, 11.2844288 43.7570285, 11.2843895 43.7571823, 11.2840541 43.7573786, 11.2843031 43.7575855, 11.2842694 43.7576101, 11.2845007 43.7578, 11.2847567 43.7580131, 11.284825 43.7580638))",43.757376148384445,11.284962225583712
building_335,amenity_school,W777559519,"POLYGON ((11.2393907 43.7907787, 11.2407888 43.791066, 11.2407512 43.7911261, 11.2406305 43.7914165, 11.240491 43.7913778, 11.239909 43.7928957, 11.2395419 43.7928184, 11.2392138 43.7927602, 11.2392485 43.7926615, 11.239177 43.7926444, 11.2390205 43.7926071, 11.2389955 43.7926011, 11.2390035 43.792574, 11.2390317 43.7924975, 11.2391081 43.792302, 11.2390665 43.7922933, 11.2389329 43.7922717, 11.2388055 43.7922457, 11.2388293 43.7921868, 11.23896 43.7918586, 11.2392325 43.7911704, 11.2393058 43.7909987, 11.2393762 43.7908184, 11.2393907 43.7907787))",43.791781699192775,11.239711741487676
building_336,amenity_school,W777563040,"POLYGON ((11.2660244 43.7737812, 11.2658997 43.7738329, 11.2657773 43.7738835, 11.2656677 43.773929, 11.2657594 43.774056, 11.2658225 43.7741697, 11.2662106 43.773985, 11.2660244 43.7737812))",43.77396859534303,11.265932588035476
building_337,amenity_school,W777563048,"POLYGON ((11.2707626 43.7720592, 11.270762 43.7720432, 11.2705264 43.772046, 11.2703537 43.7720475, 11.2703554 43.7721483, 11.2703776 43.7721481, 11.2703847 43.7722863, 11.2703868 43.7724135, 11.2707684 43.7724103, 11.2707626 43.7720592))",43.7722260645234,11.27057026236192
building_338,amenity_place_of_worship,W777563049,"POLYGON ((11.262371 43.7688, 11.2625064 43.7687435, 11.2626484 43.7686863, 11.262791 43.7686281, 11.2629289 43.7685712, 11.2630692 43.7685132, 11.2632103 43.7684552, 11.2633457 43.7683982, 11.2634074 43.7684755, 11.2635156 43.7684303, 11.263563 43.7684946, 11.2636853 43.7684477, 11.2636729 43.7684308, 11.2636204 43.7683599, 11.2634734 43.7681718, 11.26348 43.7681679, 11.2634936 43.7681598, 11.2635005 43.7681542, 11.2635098 43.7681435, 11.2635161 43.7681307, 11.2635185 43.7681151, 11.263513 43.7680943, 11.2634946 43.7680733, 11.263479 43.7680633, 11.2634624 43.7680563, 11.263444 43.7680548, 11.2634276 43.7680544, 11.2634109 43.7680563, 11.2633945 43.7680608, 11.2633843 43.7680657, 11.2633068 43.7679714, 11.2632708 43.7679257, 11.263255 43.7679068, 11.2631829 43.7679372, 11.2631339 43.7679561, 11.2630329 43.7679987, 11.2630632 43.7680377, 11.2630971 43.7680809, 11.262958 43.7681393, 11.2628249 43.7681957, 11.2626819 43.7682547, 11.2625472 43.7683105, 11.2624038 43.76837, 11.2622588 43.7684287, 11.2621223 43.7684838, 11.2621164 43.768476, 11.2620877 43.7684874, 11.2621037 43.7685085, 11.2621109 43.7685057, 11.2621509 43.7685571, 11.262143 43.7685603, 11.2621594 43.7685814, 11.2621672 43.7685783, 11.2622157 43.7686399, 11.2622243 43.7686509, 11.2622758 43.7687164, 11.2622688 43.7687192, 11.2622857 43.7687406, 11.2622927 43.7687377, 11.2623341 43.7687897, 11.2623263 43.768793, 11.2623442 43.7688152, 11.2623734 43.768803, 11.262371 43.7688))",43.76837799023596,11.2629009638371
building_339,amenity_place_of_worship,W778074887,"POLYGON ((11.2670238 43.7673825, 11.2671774 43.7673298, 11.2673357 43.7675702, 11.2671821 43.7676229, 11.2670238 43.7673825))",43.76747634999999,11.267179750000002
building_340,amenity_school,W780338675,"POLYGON ((11.2645607 43.7747692, 11.2643414 43.7745431, 11.2647731 43.7743631, 11.2647507 43.7743374, 11.2649023 43.7742812, 11.2649865 43.7742471, 11.2650322 43.7742293, 11.2650027 43.7741927, 11.2651459 43.7741383, 11.2652902 43.7740818, 11.2652122 43.7739749, 11.2655727 43.7738323, 11.2656002 43.7738664, 11.2656174 43.7738592, 11.2656677 43.773929, 11.2657594 43.774056, 11.2658225 43.7741697, 11.2656263 43.774263, 11.2651834 43.7744719, 11.2645607 43.7747692))",43.774303748912835,11.265137597884879
building_341,amenity_school,W780338681,"POLYGON ((11.2649735 43.7747094, 11.2651254 43.7746401, 11.265434 43.774499, 11.2655127 43.774463, 11.2656029 43.7744218, 11.2658013 43.7746461, 11.2658926 43.7747492, 11.2659731 43.7748401, 11.2659934 43.7748631, 11.2660418 43.7749178, 11.2658953 43.7749872, 11.2657143 43.7750822, 11.2655496 43.7751434, 11.2654569 43.775179, 11.2653431 43.7750281, 11.2652472 43.7750676, 11.2652423 43.7750599, 11.2651792 43.774965, 11.2650524 43.7747952, 11.2650425 43.7747994, 11.2649735 43.7747094))",43.774808804419756,11.26550930314058
building_342,amenity_school,W780338687,"POLYGON ((11.2636743 43.7764263, 11.2634956 43.7765123, 11.2632388 43.7766358, 11.2632348 43.7766455, 11.2634546 43.7768905, 11.2632029 43.7770133, 11.2632603 43.7770712, 11.2634172 43.7772348, 11.263476 43.7772982, 11.2635283 43.7772736, 11.2635739 43.7772523, 11.2644878 43.7768247, 11.2644775 43.776816, 11.2645724 43.7767725, 11.2644899 43.7766864, 11.2643138 43.7765026, 11.2641915 43.7763749, 11.2641691 43.7763515, 11.2641558 43.7763376, 11.2640876 43.7762664, 11.2636932 43.776446, 11.2636743 43.7764263))",43.77677097876735,11.263839255503457
building_343,amenity_school,W780481743,"POLYGON ((11.2855796 43.7711205, 11.2854056 43.7706684, 11.2853813 43.7706093, 11.2861217 43.7705203, 11.285999 43.7701314, 11.2864275 43.7700671, 11.2864677 43.7701058, 11.2865107 43.7701036, 11.2865428 43.7700961, 11.2865831 43.7700651, 11.2870015 43.7700245, 11.2874816 43.7700245, 11.2874789 43.7704816, 11.2876023 43.7706598, 11.2875299 43.7707237, 11.2873099 43.7707585, 11.2873394 43.7708902, 11.2869264 43.7709445, 11.2869183 43.7708883, 11.2864677 43.7709445, 11.2864463 43.7709987, 11.2855796 43.7711205))",43.7705584286166,11.28656530149981
building_344,amenity_school,W780487892,"POLYGON ((11.2894005 43.7736899, 11.2893378 43.7735573, 11.2893162 43.7735166, 11.289111 43.7731186, 11.2891405 43.7731091, 11.2891539 43.7730776, 11.2891483 43.7730641, 11.2891255 43.7730489, 11.2891017 43.7730526, 11.2890719 43.7730577, 11.2890247 43.7729761, 11.2885713 43.772192, 11.2896207 43.7719846, 11.2897707 43.7724868, 11.2897911 43.7725552, 11.2898921 43.7728468, 11.2918197 43.7722451, 11.2923553 43.773113, 11.2901305 43.7738705, 11.2899038 43.7735391, 11.2894005 43.7736899))",43.772942469839315,11.290406199459934
building_345,amenity_school,W780493697,"POLYGON ((11.2218804 43.7832132, 11.2216099 43.7829766, 11.2213965 43.7830908, 11.2213086 43.7831383, 11.2212526 43.7830864, 11.2212307 43.7830651, 11.2211429 43.7829902, 11.2210759 43.7829237, 11.2210082 43.7828401, 11.2209031 43.7828231, 11.2208815 43.7828336, 11.2208648 43.7828417, 11.2206073 43.7829666, 11.2202887 43.7831211, 11.2200192 43.7832519, 11.2199233 43.7832983, 11.2199387 43.7833155, 11.2196576 43.7834499, 11.2201657 43.7840305, 11.2202223 43.7841278, 11.2203725 43.7843195, 11.2199702 43.7845054, 11.2197556 43.7842537, 11.2195571 43.7843505, 11.21952 43.7843119, 11.2194516 43.7842373, 11.2192808 43.7843912, 11.2188034 43.7847068, 11.2186075 43.784776, 11.2185003 43.7847804, 11.2184211 43.7847809, 11.2184286 43.7848659, 11.2179366 43.7851157, 11.2174354 43.784581, 11.2165677 43.7850472, 11.2165311 43.7850691, 11.2165567 43.785095, 11.2167634 43.7853036, 11.2156928 43.7858506, 11.2148584 43.786285, 11.2155307 43.7869581, 11.21643 43.7878731, 11.2179125 43.7871453, 11.2181892 43.7870149, 11.2210803 43.7855156, 11.2231459 43.7844241, 11.2231068 43.7843674, 11.2229263 43.7841895, 11.2225987 43.7838916, 11.222156 43.7834808, 11.222094 43.7835102, 11.2219548 43.7835867, 11.2219007 43.7835355, 11.2217692 43.7836078, 11.2216994 43.7835416, 11.221548 43.7833934, 11.2216719 43.783321, 11.2218126 43.7832436, 11.2218804 43.7832132))",43.78539028077901,11.218961073552451
building_346,amenity_school,W780553722,"POLYGON ((11.16944 43.7961881, 11.1701455 43.7960874, 11.1701668 43.7959403, 11.1701399 43.7955342, 11.1700594 43.79554, 11.170006 43.7951591, 11.1699521 43.7951608, 11.169145 43.7952201, 11.1691825 43.7954137, 11.168745 43.7955155, 11.1686291 43.7955469, 11.1686927 43.7956464, 11.1687357 43.7957061, 11.168796 43.7957884, 11.1690994 43.7956906, 11.16944 43.7961881))",43.795653511062966,11.169564200815982
building_347,amenity_school,W780616247,"POLYGON ((11.2804798 43.7696521, 11.2802 43.7696802, 11.280062 43.769694, 11.279972 43.769703, 11.2799562 43.7696493, 11.2799206 43.7695313, 11.2799069 43.7694863, 11.279833 43.7692421, 11.2798178 43.7691918, 11.2800303 43.7691145, 11.2801097 43.769183, 11.2802805 43.7693259, 11.2805872 43.7695872, 11.2804798 43.7696521))",43.76944649024817,11.280143530178565
building_348,amenity_school,W780639802,"POLYGON ((11.1901349 43.7959559, 11.1901972 43.795812, 11.190219 43.7957615, 11.1902853 43.7956082, 11.1902517 43.7956, 11.1898574 43.795503, 11.1898335 43.7954971, 11.1897861 43.7955972, 11.1897539 43.7956574, 11.1895329 43.7959041, 11.1896408 43.7959258, 11.1899039 43.7959853, 11.1900774 43.7960202, 11.1901046 43.796026, 11.1902262 43.7960522, 11.1902382 43.7960371, 11.1902699 43.7960051, 11.1901349 43.7959559))",43.79577793158588,11.189950039357214
building_349,amenity_school,W780639804,"POLYGON ((11.192817 43.798061, 11.1924965 43.7977357, 11.1931442 43.7974192, 11.1933347 43.7976138, 11.1928023 43.7978712, 11.192817 43.798061))",43.797690086732025,11.192907240141135
building_350,amenity_school,W780639809,"POLYGON ((11.2065298 43.7983368, 11.2061062 43.797702, 11.2061231 43.7976797, 11.2061371 43.7976612, 11.2061061 43.7976354, 11.2061362 43.797554, 11.2061275 43.7975357, 11.206047 43.797365, 11.2066505 43.7971636, 11.2066799 43.797209, 11.207195 43.7980058, 11.2065298 43.7983368))",43.797739969275014,11.206587980267386
building_351,amenity_school,W780644115,"POLYGON ((11.228056 43.8167716, 11.2287455 43.8163539, 11.2296688 43.8170201, 11.2297057 43.8170468, 11.2295073 43.8171416, 11.2286721 43.817537, 11.2285639 43.8174246, 11.2284834 43.8174594, 11.2281326 43.8170825, 11.2282205 43.8170201, 11.2282935 43.8169645, 11.228056 43.8167716))",43.81696043213694,11.228800245795627
building_352,amenity_school,W780650074,"POLYGON ((11.2408723 43.776066, 11.2409082 43.7760943, 11.2407551 43.7762478, 11.2406942 43.7763082, 11.2406539 43.7763426, 11.2405716 43.7762857, 11.2405234 43.7763203, 11.2405006 43.7763038, 11.2403889 43.7762219, 11.2403434 43.7761887, 11.2402348 43.7761103, 11.2402043 43.7760882, 11.2402979 43.7760208, 11.2403832 43.775961, 11.240493 43.7758837, 11.2405648 43.7758344, 11.2408723 43.776066))",43.77609596467847,11.240567274577836
building_353,amenity_school,W780650083,"POLYGON ((11.2464508 43.7673883, 11.2464379 43.7673696, 11.2463993 43.767314, 11.2463869 43.7672962, 11.2463754 43.7672796, 11.2463659 43.7672658, 11.2465776 43.7670205, 11.2466044 43.7670243, 11.2466259 43.7670234, 11.2466339 43.7670185, 11.2466661 43.7669791, 11.2467096 43.7669973, 11.246733 43.7669681, 11.246777 43.7670161, 11.2469012 43.7669642, 11.247054 43.7668885, 11.2471346 43.7669672, 11.2471537 43.7669566, 11.2471712 43.7669692, 11.2472114 43.7669598, 11.2472715 43.7669962, 11.247315 43.7669642, 11.2473624 43.7670221, 11.247391 43.7670591, 11.2472844 43.7670993, 11.2471717 43.767137, 11.2470959 43.7671622, 11.2471006 43.7671746, 11.2471094 43.7671875, 11.2468127 43.7672933, 11.2466725 43.767353, 11.2466446 43.767318, 11.2464508 43.7673883))",43.76713290830688,11.246832966506986
building_354,amenity_school,W780650086,"POLYGON ((11.2418621 43.7698015, 11.2416842 43.7692644, 11.2416721 43.7692281, 11.241656 43.7691794, 11.2421381 43.7690709, 11.2423079 43.7690327, 11.2425335 43.7696793, 11.2418621 43.7698015))",43.76942358557273,11.242092479947813
building_355,amenity_school,W780650090,"POLYGON ((11.2428946 43.7669417, 11.2427709 43.7667488, 11.2427151 43.7666664, 11.2426803 43.7666137, 11.2427458 43.7665827, 11.2428605 43.7665284, 11.2429012 43.7665092, 11.2429313 43.766495, 11.2430483 43.7664396, 11.243122 43.7664048, 11.2432398 43.766349, 11.2432714 43.766334, 11.2433267 43.7663079, 11.2434193 43.7664262, 11.24345 43.7664655, 11.2434937 43.7665212, 11.2435086 43.7665151, 11.2436143 43.7666497, 11.2435441 43.7666797, 11.2428946 43.7669417))",43.76662834454211,11.243136429016424
building_356,amenity_school,W781096492,"POLYGON ((11.2970192 43.7420602, 11.2973893 43.7420951, 11.2973998 43.7424818, 11.2963484 43.742695, 11.2957532 43.7416649, 11.2945293 43.7414476, 11.2945247 43.7410254, 11.2945675 43.7409992, 11.2945837 43.7409091, 11.2952597 43.7410175, 11.2951314 43.7402809, 11.2952329 43.740266, 11.2953132 43.7402542, 11.2954466 43.7410475, 11.2963726 43.741196, 11.2966598 43.74163, 11.297105 43.7415263, 11.2976956 43.7414168, 11.2979794 43.7413277, 11.2980062 43.7414017, 11.298033 43.7414595, 11.2978351 43.7415221, 11.2975983 43.7415788, 11.2973148 43.7416106, 11.2970192 43.7420602))",43.74166784387153,11.296136575151012
building_357,amenity_school,W781285123,"POLYGON ((11.2405592 43.7501801, 11.2408531 43.7496816, 11.24147 43.7501272, 11.2415799 43.7501834, 11.2414136 43.7503946, 11.2409738 43.7502658, 11.2408048 43.7502261, 11.240745 43.7502145, 11.2407064 43.750207, 11.2406615 43.7501992, 11.2405592 43.7501801))",43.75008280109913,11.2410503471168
building_358,amenity_school,W781285124,"POLYGON ((11.2294724 43.7365231, 11.2296479 43.7361284, 11.23035 43.7362914, 11.2301746 43.736686, 11.2294724 43.7365231))",43.73640722351538,11.22991120739278
building_359,amenity_school,W781285125,"POLYGON ((11.2559044 43.7463661, 11.2558983 43.7463164, 11.2558886 43.7462378, 11.2558864 43.7462187, 11.2564604 43.7461832, 11.2564779 43.7463301, 11.25638 43.7463362, 11.2559782 43.7463614, 11.2559044 43.7463661))",43.746274501643576,11.25618207875143
building_360,amenity_school,W781285132,"POLYGON ((11.2593838 43.7381526, 11.2596608 43.7374549, 11.2597439 43.7374757, 11.2598463 43.7374278, 11.2603506 43.7377863, 11.2599853 43.7386543, 11.2595727 43.7384288, 11.2594511 43.738327, 11.2594858 43.738218, 11.2594028 43.7381925, 11.2593838 43.7381526))",43.738015838416224,11.25985245786085
building_361,amenity_school,W781285137,"POLYGON ((11.2285256 43.7389137, 11.228598 43.7387063, 11.2290138 43.7386831, 11.2291238 43.7384738, 11.2294671 43.7385765, 11.2295261 43.7385435, 11.2299177 43.738654, 11.2298962 43.7389505, 11.2298102 43.7390319, 11.2289253 43.7389757, 11.2285256 43.7389137))",43.73879238160107,11.229299294277979
building_362,amenity_school,W781285139,"POLYGON ((11.2385802 43.7523168, 11.2384338 43.7521437, 11.2393468 43.751813, 11.239371 43.7518321, 11.2396882 43.7522281, 11.23938 43.7523537, 11.2393723 43.7523436, 11.2393419 43.7523033, 11.2392194 43.7523515, 11.2391849 43.7523011, 11.239159 43.7522649, 11.2390678 43.752299, 11.2389875 43.7521814, 11.2389617 43.75219, 11.2385802 43.7523168))",43.752114728259606,11.239122337300635
building_363,amenity_school,W781339733,"POLYGON ((11.2176222 43.7653944, 11.2174197 43.7651106, 11.2167853 43.7653586, 11.2168307 43.7654194, 11.2169073 43.7655097, 11.2169744 43.7655881, 11.2170039 43.7655736, 11.2170374 43.7656172, 11.2176222 43.7653944))",43.76537030320843,11.217209609825018
building_364,amenity_school,W781339738,"POLYGON ((11.2173791 43.768791, 11.2171785 43.7689026, 11.2168422 43.7690878, 11.2167016 43.7691586, 11.2171604 43.7695979, 11.2172941 43.7695238, 11.2174274 43.7694503, 11.2174457 43.7694402, 11.2176388 43.7693319, 11.2178379 43.7692211, 11.2173791 43.768791))",43.76919384368999,11.217270661784555
building_365,amenity_school,W781339744,"POLYGON ((11.2237859 43.7687018, 11.2242311 43.7685139, 11.2244511 43.7683164, 11.2245396 43.7683396, 11.2246187 43.7684029, 11.2246324 43.7683882, 11.2246951 43.7683241, 11.2246214 43.7682321, 11.2245396 43.7681246, 11.2240483 43.7674915, 11.2237051 43.7676265, 11.2237636 43.7677014, 11.2237937 43.7677443, 11.2238865 43.7678669, 11.2236038 43.767976, 11.2236781 43.7680721, 11.223644 43.7680858, 11.2236287 43.768066, 11.223376 43.7681656, 11.2237859 43.7687018))",43.76813981470626,11.22401119042204
building_366,amenity_school,W781339746,"POLYGON ((11.2158566 43.7698525, 11.2157664 43.769736, 11.21575 43.7697148, 11.2157285 43.7693003, 11.2157419 43.7692364, 11.2157875 43.7691996, 11.2160428 43.7690751, 11.2163556 43.7689226, 11.216372 43.7688375, 11.2166378 43.7687436, 11.2167611 43.7687026, 11.2168214 43.7688026, 11.2168537 43.7688723, 11.2167893 43.7689536, 11.2168003 43.7689842, 11.2167583 43.7690069, 11.2168422 43.7690878, 11.2167016 43.7691586, 11.2171604 43.7695979, 11.2170933 43.7696367, 11.2169592 43.7697128, 11.216879 43.769751, 11.2168269 43.7697749, 11.2168121 43.7697293, 11.2166807 43.7697642, 11.2166968 43.7698339, 11.2160079 43.7698504, 11.2158566 43.7698525))",43.76938683286663,11.216379846067854
building_367,amenity_school,W781343010,"POLYGON ((11.2585826 43.7867907, 11.2587636 43.786838, 11.2587952 43.7868462, 11.2588726 43.7868664, 11.2589739 43.7868929, 11.2590779 43.7869603, 11.2590268 43.7869947, 11.2590732 43.7870327, 11.2589485 43.7871237, 11.2586875 43.7870658, 11.2584775 43.7870145, 11.2585826 43.7867907))",43.78696483263629,11.258775680883957
building_368,amenity_school,W781343011,"POLYGON ((11.2737911 43.8060224, 11.2744268 43.8058405, 11.2747252 43.8061267, 11.274516 43.8063532, 11.2737911 43.8060224))",43.80608146964475,11.274329143961339
building_369,amenity_school,W781343013,"POLYGON ((11.2553715 43.7822341, 11.2551318 43.7821768, 11.2551261 43.7821884, 11.2543867 43.7820188, 11.2543901 43.7820091, 11.2543312 43.7819947, 11.254347 43.7819608, 11.2544411 43.7819067, 11.2545322 43.7818603, 11.2549694 43.7816239, 11.255062 43.7815755, 11.2552052 43.7814966, 11.255291 43.7816058, 11.2554481 43.7817882, 11.255577 43.7819406, 11.2554938 43.7819741, 11.2554266 43.7821103, 11.255415 43.7821377, 11.2553715 43.7822341))",43.781903521402285,11.255034461297816
building_370,amenity_school,W781344326,"POLYGON ((11.2662302 43.7803257, 11.2661056 43.7802642, 11.265976 43.7802002, 11.2658138 43.7801202, 11.2661226 43.7797823, 11.2662897 43.7798618, 11.266463 43.7799517, 11.2665428 43.7799931, 11.2662302 43.7803257))",43.78005402356329,11.266178106993914
building_371,amenity_school,W781345670,"POLYGON ((11.2379382 43.7837652, 11.2379456 43.7837013, 11.2379499 43.7836638, 11.2379604 43.783573, 11.2376658 43.7832608, 11.2375303 43.7831098, 11.2375598 43.7830956, 11.2378322 43.7829645, 11.2379524 43.7829066, 11.2379813 43.7828927, 11.2380617 43.7829812, 11.2381603 43.7830889, 11.2385885 43.7828803, 11.2386301 43.7830042, 11.2386647 43.7831187, 11.2382448 43.7831886, 11.2383618 43.7833276, 11.2383965 43.7833698, 11.2384232 43.7833989, 11.238395 43.7834124, 11.2383834 43.7834179, 11.238335 43.783437, 11.2383655 43.7834753, 11.2384752 43.7835966, 11.2381908 43.7837399, 11.2381394 43.7837614, 11.2380723 43.7837769, 11.2379999 43.7837749, 11.2379382 43.7837652))",43.783291218209506,11.238096775545275
building_372,amenity_school,W781346795,"POLYGON ((11.2451064 43.7988573, 11.2446558 43.7981665, 11.2445334 43.797966, 11.2433832 43.7982828, 11.2433662 43.7983102, 11.2432993 43.7984338, 11.2437875 43.7989976, 11.2438955 43.7991385, 11.2444155 43.7992517, 11.2445446 43.7992798, 11.2445951 43.799262, 11.244899 43.7991549, 11.2452248 43.7990401, 11.2451758 43.7989643, 11.2451064 43.7988573))",43.798651314651266,11.244270407665384
building_373,amenity_school,W781350969,"POLYGON ((11.3235141 43.7854101, 11.3233117 43.7853518, 11.3229871 43.7852995, 11.3228423 43.7852414, 11.322791 43.78516, 11.322735 43.785071, 11.3227108 43.7849432, 11.3227108 43.7848038, 11.3227477 43.7846474, 11.322892 43.7846644, 11.3229818 43.7846723, 11.3230459 43.784681, 11.3238642 43.7847922, 11.3238561 43.7848561, 11.3239742 43.7848716, 11.3238374 43.7855009, 11.3237355 43.7854735, 11.3235141 43.7854101))",43.785038637784595,11.323340562079213
building_374,amenity_place_of_worship,W781509450,"POLYGON ((11.2587815 43.7800087, 11.2589567 43.7799197, 11.2589982 43.7798988, 11.2591108 43.7798434, 11.2591331 43.7798677, 11.2591631 43.7798525, 11.2591786 43.7798686, 11.2592389 43.7799353, 11.259209 43.7799497, 11.2592341 43.7799799, 11.2589123 43.7801408, 11.2587281 43.7802294, 11.2586065 43.780099, 11.2587815 43.7800087))",43.78003218602277,11.258930897328728
building_375,amenity_school,W781509459,"POLYGON ((11.2587281 43.7802294, 11.2589123 43.7801408, 11.2592341 43.7799799, 11.259209 43.7799497, 11.2592389 43.7799353, 11.2593925 43.779846, 11.2594774 43.7798013, 11.25956 43.779901, 11.2596284 43.7799784, 11.259662 43.780022, 11.2596845 43.7800144, 11.2597407 43.7800814, 11.259748 43.780096, 11.2597788 43.7801277, 11.2594538 43.7803283, 11.2593815 43.7802682, 11.2593694 43.7802789, 11.2591282 43.7804375, 11.2591133 43.7804251, 11.2589943 43.7804968, 11.2588908 43.7804106, 11.2587281 43.7802294))",43.78016113474,11.259264592819683
