name,building_type_name,osm_id,geometry,lat,lon
building_5630,building_yes,W457087997,"POLYGON ((11.2698192 43.7903454, 11.2697059 43.7902284, 11.2698422 43.7901597, 11.2699555 43.7902767, 11.2698192 43.7903454))",43.790252550000005,11.2698307
building_5631,building_yes,W457087999,"POLYGON ((11.2707147 43.7935271, 11.2704439 43.7933119, 11.2705562 43.7932383, 11.270827 43.7934534, 11.2707147 43.7935271))",43.79338268757082,11.270635461472676
building_5632,building_yes,W457088000,"POLYGON ((11.2660504 43.7907693, 11.2659423 43.7906886, 11.2663978 43.7903711, 11.2663306 43.7903208, 11.2664179 43.7902599, 11.2666516 43.7904347, 11.2665545 43.7905024, 11.2665806 43.7905219, 11.2664659 43.7906019, 11.2664314 43.7905761, 11.2663928 43.790603, 11.2663428 43.7905656, 11.2662275 43.7906444, 11.2661836 43.790675, 11.2660504 43.7907693))",43.790516515974964,11.266327417404463
building_5633,building_apartments,W457170570,"POLYGON ((11.2505478 43.7864627, 11.2504947 43.7865649, 11.2506267 43.7865839, 11.2506556 43.7865881, 11.2506637 43.7865378, 11.2506208 43.786532, 11.2506234 43.7865145, 11.2506771 43.7865242, 11.2506893 43.7864974, 11.2505478 43.7864627))",43.786528249504734,11.250589951047306
building_5634,building_yes,W457170571,"POLYGON ((11.2579271 43.7873077, 11.2580611 43.7873274, 11.2580383 43.7874519, 11.257907 43.7874342, 11.2579271 43.7873077))",43.787380046184936,11.25798327574502
building_5635,building_apartments,W457170572,"POLYGON ((11.2505969 43.7863659, 11.2505478 43.7864627, 11.2506893 43.7864974, 11.2507348 43.7863992, 11.2505969 43.7863659))",43.78643153621168,11.25064214795406
building_5636,building_yes,W457170573,"POLYGON ((11.2584878 43.7876264, 11.2585842 43.7875582, 11.2583859 43.7875315, 11.2583884 43.7875137, 11.2582848 43.787501, 11.2582677 43.7876008, 11.2582893 43.7876063, 11.2583702 43.7876165, 11.2584878 43.7876264))",43.7875700273117,11.258399424215952
building_5637,building_yes,W457170574,"POLYGON ((11.2570791 43.7872409, 11.2570125 43.7873743, 11.2567094 43.7873413, 11.2567238 43.7872601, 11.2567417 43.7871597, 11.2570791 43.7872409))",43.78727592580018,11.256879513230805
building_5638,building_apartments,W457170575,"POLYGON ((11.2515394 43.7862672, 11.251783 43.7863044, 11.2517474 43.7864145, 11.2516977 43.786406, 11.2516664 43.786502, 11.2515342 43.7864795, 11.2515642 43.7863875, 11.2515033 43.7863771, 11.2515394 43.7862672))",43.78637353847114,11.251634463548603
building_5639,building_apartments,W457170576,"POLYGON ((11.2591189 43.7865797, 11.2590599 43.786699, 11.2588038 43.7866351, 11.2588629 43.7865196, 11.2591189 43.7865797))",43.78660856663474,11.258961952287496
building_5640,building_apartments,W457170577,"POLYGON ((11.2560229 43.7872778, 11.2560958 43.7871091, 11.2561209 43.787051, 11.256135 43.7870238, 11.2562321 43.7870494, 11.2561811 43.787183, 11.2562722 43.7871903, 11.2563017 43.7870645, 11.2563957 43.7870726, 11.2563898 43.7871053, 11.2563526 43.7873123, 11.2560229 43.7872778))",43.787186761510185,11.256217476427688
building_5641,building_apartments,W457170578,"POLYGON ((11.2576868 43.7872864, 11.2579271 43.7873077, 11.257907 43.7874342, 11.2578625 43.7874305, 11.2578571 43.7874524, 11.2577015 43.7874382, 11.2577041 43.7874132, 11.2576654 43.7874063, 11.2576868 43.7872864))",43.78736767134265,11.257795389215545
building_5642,building_apartments,W457170579,"POLYGON ((11.2574488 43.787259, 11.2576868 43.7872864, 11.2576654 43.7874063, 11.2576533 43.7874051, 11.25764 43.7874739, 11.2574055 43.787447, 11.257414 43.7874075, 11.2574488 43.787259))",43.78736616532361,11.257546242637568
building_5643,building_apartments,W457170580,"POLYGON ((11.2575938 43.7871745, 11.2578486 43.7871986, 11.2578661 43.7871608, 11.257911 43.787064, 11.2576528 43.7870248, 11.2576367 43.7870694, 11.2575938 43.7871745))",43.78711485598862,11.257749984450994
building_5644,building_yes,W457170581,"POLYGON ((11.2560229 43.7872778, 11.255929 43.7872662, 11.2559681 43.7871843, 11.2560121 43.787092, 11.2560958 43.7871091, 11.2560229 43.7872778))",43.787187383346165,11.256014144962815
building_5645,building_apartments,W457170582,"POLYGON ((11.2566339 43.7867494, 11.2568743 43.7868051, 11.256822 43.7869195, 11.2567861 43.7869971, 11.2565727 43.7869487, 11.2566156 43.7868538, 11.2565891 43.7868477, 11.2566339 43.7867494))",43.78687206835708,11.256717466086043
building_5646,building_apartments,W457170583,"POLYGON ((11.2592815 43.7867491, 11.2593327 43.7866284, 11.2595089 43.7866696, 11.2594695 43.7867628, 11.2594452 43.7867878, 11.2592815 43.7867491))",43.786708897599695,11.259394728456662
building_5647,building_apartments,W457170584,"POLYGON ((11.2595089 43.7866696, 11.2596975 43.7867133, 11.2597072 43.7867229, 11.2596495 43.7867735, 11.259515 43.7868786, 11.2594266 43.7868247, 11.2594452 43.7867878, 11.2594695 43.7867628, 11.2595089 43.7866696))",43.78676677876103,11.259552727934887
building_5648,building_yes,W457170585,"POLYGON ((11.2588445 43.7875637, 11.2587526 43.7876279, 11.2587212 43.7876046, 11.2586642 43.7875621, 11.258756 43.7874978, 11.2588445 43.7875637))",43.78756287645381,11.258754322402243
building_5649,building_yes,W457170586,"POLYGON ((11.2560851 43.7870369, 11.2560309 43.7870648, 11.2560121 43.787092, 11.2559681 43.7871843, 11.2558806 43.7871671, 11.2559156 43.7870784, 11.2558593 43.7870648, 11.2558484 43.7870954, 11.2557798 43.7870778, 11.2557652 43.7870741, 11.2558108 43.7869696, 11.2559853 43.7870048, 11.2560978 43.7869417, 11.2561531 43.7869914, 11.2561418 43.7870115, 11.2560851 43.7870369))",43.78704875509985,11.255949792345843
building_5650,building_apartments,W457170587,"POLYGON ((11.2595154 43.7870967, 11.2593721 43.7871986, 11.2592742 43.7871268, 11.2594175 43.7870249, 11.2595154 43.7870967))",43.78711175,11.259394799999999
building_5651,building_apartments,W457170588,"POLYGON ((11.2596101 43.7870299, 11.2595154 43.7870967, 11.2594175 43.7870249, 11.2595119 43.7869573, 11.2596101 43.7870299))",43.78702713454524,11.259513746682748
building_5652,building_yes,W457170589,"POLYGON ((11.2590217 43.7874396, 11.2588445 43.7875637, 11.258756 43.7874978, 11.2588122 43.7874556, 11.2587855 43.7874308, 11.2587693 43.7874207, 11.2588043 43.7873998, 11.2588967 43.7873501, 11.2590217 43.7874396))",43.78745362441215,11.258879280090966
building_5653,building_yes,W457170590,"POLYGON ((11.2567861 43.7869971, 11.2567725 43.7870271, 11.2569418 43.7870694, 11.2570518 43.7870931, 11.2571006 43.7869858, 11.256887 43.7869352, 11.256822 43.7869195, 11.2567861 43.7869971))",43.78700696188823,11.256936441071582
building_5654,building_apartments,W457170591,"POLYGON ((11.251783 43.7863044, 11.2518871 43.7863219, 11.2518466 43.7864471, 11.2517425 43.7864295, 11.2517474 43.7864145, 11.251783 43.7863044))",43.78637572776947,11.251814817003352
building_5655,building_yes,W457170592,"POLYGON ((11.2584775 43.7870145, 11.2586875 43.7870658, 11.2586567 43.7871923, 11.25859 43.7871741, 11.2584178 43.7871271, 11.2584775 43.7870145))",43.78710154319541,11.25856026405272
building_5656,building_yes,W457170593,"POLYGON ((11.2582746 43.7876619, 11.2582893 43.7876063, 11.2583702 43.7876165, 11.258358 43.7876715, 11.2582746 43.7876619))",43.78763916523183,11.258322885400213
building_5657,building_yes,W457170594,"POLYGON ((11.2594175 43.7870249, 11.2592595 43.7868978, 11.2593538 43.7868345, 11.2595119 43.7869573, 11.2594175 43.7870249))",43.78692904896009,11.2593859450565
building_5658,building_apartments,W457170595,"POLYGON ((11.2593327 43.7866284, 11.2592815 43.7867491, 11.2590599 43.786699, 11.2591189 43.7865797, 11.2593327 43.7866284))",43.786664389730426,11.259198038076555
building_5659,building_yes,W457170596,"POLYGON ((11.2564635 43.7868957, 11.256557 43.786918, 11.2565891 43.7868477, 11.2566339 43.7867494, 11.2565405 43.7867272, 11.2564635 43.7868957))",43.78682259820622,11.256548726810484
building_5660,building_yes,W457170597,"POLYGON ((11.2578486 43.7871986, 11.2579378 43.7872077, 11.2579539 43.7871748, 11.2578661 43.7871608, 11.2578486 43.7871986))",43.78718531558358,11.25790061536622
building_5661,building_yes,W457170598,"POLYGON ((11.2591684 43.7873432, 11.2590217 43.7874396, 11.2588967 43.7873501, 11.2588633 43.7873262, 11.2588974 43.7873041, 11.2589383 43.7872775, 11.2590188 43.7872232, 11.2590406 43.7872424, 11.2590699 43.7872643, 11.2591684 43.7873432))",43.787332678670516,11.259017436963182
building_5662,building_apartments,W457170599,"POLYGON ((11.2524803 43.7864162, 11.252173 43.7863654, 11.2521368 43.7864796, 11.2521934 43.786489, 11.2521856 43.7865133, 11.2523822 43.7865458, 11.2523909 43.7865182, 11.2524451 43.7865272, 11.2524803 43.7864162))",43.78645594034763,11.252305560046787
building_5663,building_apartments,W457170600,"POLYGON ((11.2506419 43.7862665, 11.2506125 43.7863294, 11.2507508 43.7863628, 11.2507793 43.7862985, 11.2506419 43.7862665))",43.78631439922683,11.250696294141246
building_5664,building_apartments,W457170601,"POLYGON ((11.2508955 43.7866901, 11.2510383 43.7867091, 11.2510767 43.7865427, 11.2509356 43.7865244, 11.250924 43.7865726, 11.2508955 43.7866901))",43.786616760333786,11.250986531249016
building_5665,building_apartments,W457170602,"POLYGON ((11.2517337 43.7868015, 11.25186 43.7868166, 11.2518913 43.7866944, 11.2517662 43.7866759, 11.2517337 43.7868015))",43.786747086885015,11.251812502367784
building_5666,building_apartments,W457170603,"POLYGON ((11.2567094 43.7873413, 11.2563526 43.7873123, 11.2563898 43.7871053, 11.2565137 43.7871229, 11.2565083 43.787152, 11.2566961 43.7871713, 11.2566827 43.7872546, 11.2567238 43.7872601, 11.2567094 43.7873413))",43.78723628457596,11.256528857131418
building_5667,building_apartments,W457170604,"POLYGON ((11.2513946 43.7862431, 11.2515394 43.7862672, 11.2515033 43.7863771, 11.2514958 43.7864021, 11.251353 43.7863798, 11.2513946 43.7862431))",43.786322788267654,11.251445507789628
building_5668,building_apartments,W457170605,"POLYGON ((11.2569418 43.7870694, 11.2568991 43.787173, 11.2570873 43.7872135, 11.2571346 43.7871117, 11.2570518 43.7870931, 11.2569418 43.7870694))",43.7871415565191,11.257015736589983
building_5669,building_apartments,W457170606,"POLYGON ((11.2526514 43.786445, 11.2524803 43.7864162, 11.2524451 43.7865272, 11.2524367 43.7865512, 11.2526083 43.7865798, 11.2526173 43.7865518, 11.2526514 43.786445))",43.78649807573658,11.252544310796235
building_5670,building_yes,W457170608,"POLYGON ((11.2568743 43.7868051, 11.2569364 43.7868189, 11.256887 43.7869352, 11.256822 43.7869195, 11.2568743 43.7868051))",43.786870199727375,11.256879750011818
building_5671,building_yes,W457170609,"POLYGON ((11.2585826 43.7867907, 11.2586288 43.786702, 11.2588079 43.7867522, 11.2587636 43.786838, 11.2585826 43.7867907))",43.786770599615785,11.25869520285447
building_5672,building_apartments,W457170610,"POLYGON ((11.2506419 43.7862665, 11.2507032 43.7861376, 11.2509475 43.7861758, 11.2509294 43.7862226, 11.2509024 43.7863151, 11.2507793 43.7862985, 11.2506419 43.7862665))",43.78622625801114,11.250798261768418
building_5673,building_yes,W457170611,"POLYGON ((11.2584178 43.7871271, 11.25859 43.7871741, 11.2585175 43.7873083, 11.2583491 43.7872654, 11.2584178 43.7871271))",43.787218302628624,11.25846849627708
building_5674,building_yes,W457170612,"POLYGON ((11.2518194 43.7865655, 11.2518275 43.7865371, 11.2518357 43.786508, 11.2518884 43.7865158, 11.251872 43.7865733, 11.2518194 43.7865655))",43.78654064312138,11.251853890389325
building_5675,building_apartments,W457170613,"POLYGON ((11.25186 43.7868166, 11.2520531 43.7868414, 11.2520835 43.7867207, 11.2518913 43.7866944, 11.25186 43.7868166))",43.78676827391174,11.251971761217147
building_5676,building_apartments,W457170614,"POLYGON ((11.25188 43.7864433, 11.2519184 43.7863258, 11.252173 43.7863654, 11.2521368 43.7864796, 11.2520366 43.7864643, 11.2520173 43.7865245, 11.2519492 43.7865131, 11.251967 43.7864578, 11.25188 43.7864433))",43.78641371774938,11.252022102580039
building_5677,building_house,W457170615,"POLYGON ((11.2525258 43.7868947, 11.2526019 43.7869042, 11.252646 43.7868131, 11.2525417 43.7868009, 11.2525258 43.7868947))",43.78685084135754,11.252579679764997
building_5678,building_yes,W457170616,"POLYGON ((11.251073 43.7862465, 11.2509294 43.7862226, 11.2509475 43.7861758, 11.2510899 43.7861968, 11.251073 43.7862465))",43.78621058437991,11.251010561900207
building_5679,building_yes,W457170617,"POLYGON ((11.2581783 43.7873391, 11.2583101 43.7873532, 11.2583054 43.7873993, 11.2582999 43.7874296, 11.2582881 43.7874786, 11.2581561 43.7874631, 11.2581783 43.7873391))",43.78740864117977,11.258234277013747
building_5680,building_yes,W457170618,"POLYGON ((11.256135 43.7870238, 11.2561418 43.7870115, 11.2561531 43.7869914, 11.2561696 43.7869654, 11.2564071 43.7870213, 11.2563957 43.7870726, 11.2563017 43.7870645, 11.2562321 43.7870494, 11.256135 43.7870238))",43.78702297222396,11.2562721908136
building_5681,building_apartments,W457170619,"POLYGON ((11.2514327 43.7867641, 11.2514715 43.7866234, 11.251294 43.7865977, 11.2512577 43.7867419, 11.2514327 43.7867641))",43.786681509704756,11.251363719086834
building_5682,building_house,W457170620,"POLYGON ((11.2524159 43.7868783, 11.2525258 43.7868947, 11.2525417 43.7868009, 11.252552 43.7867724, 11.2524462 43.7867568, 11.2524159 43.7868783))",43.78682600522068,11.252483842160544
building_5683,building_yes,W457170621,"POLYGON ((11.2573358 43.7872498, 11.2574488 43.787259, 11.257414 43.7874075, 11.2573105 43.7873979, 11.2573358 43.7872498))",43.78732749964014,11.257377562345336
building_5684,building_yes,W457170622,"POLYGON ((11.2583491 43.7872654, 11.2585175 43.7873083, 11.2585028 43.7873384, 11.2584315 43.7873202, 11.2584103 43.7873634, 11.2583133 43.7873387, 11.2583491 43.7872654))",43.78731437068331,11.258401690989972
building_5685,building_yes,W457170623,"POLYGON ((11.2587212 43.7876046, 11.2586461 43.7876457, 11.2584878 43.7876264, 11.2585842 43.7875582, 11.2586246 43.7875354, 11.2586642 43.7875621, 11.2587212 43.7876046))",43.78759921268935,11.258612723689392
building_5686,building_yes,W457170624,"POLYGON ((11.2508408 43.7864278, 11.2508864 43.7863329, 11.2509453 43.7863403, 11.2509319 43.7863809, 11.251003 43.7863922, 11.2509865 43.7864493, 11.2508408 43.7864278))",43.78639790781316,11.250920465120963
building_5687,building_semidetached_house,W457170625,"POLYGON ((11.2520531 43.7868414, 11.2521734 43.7868514, 11.2522017 43.7867368, 11.2520835 43.7867207, 11.2520531 43.7868414))",43.78678756432196,11.252127393005951
building_5688,building_yes,W457170626,"POLYGON ((11.2586765 43.7873032, 11.2586259 43.787259, 11.2586729 43.7872289, 11.2586635 43.7872202, 11.2587078 43.7871922, 11.2588191 43.7872812, 11.2588538 43.7872629, 11.2588974 43.7873041, 11.2588633 43.7873262, 11.2588967 43.7873501, 11.2588043 43.7873998, 11.2587024 43.7872933, 11.2586765 43.7873032))",43.78729565149392,11.258769426241269
building_5689,building_apartments,W457170627,"POLYGON ((11.2515178 43.7867763, 11.2516626 43.7867908, 11.2516937 43.786667, 11.2515537 43.7866461, 11.2515178 43.7867763))",43.786720195250965,11.251606257932487
building_5690,building_house,W457170628,"POLYGON ((11.2516626 43.7867908, 11.2517337 43.7868015, 11.2517662 43.7866759, 11.2516937 43.786667, 11.2516626 43.7867908))",43.78673368099346,11.251714175884052
building_5691,building_apartments,W457170629,"POLYGON ((11.2569408 43.7869397, 11.2569945 43.7868276, 11.2572376 43.7868883, 11.2571839 43.7870004, 11.2569408 43.7869397))",43.78691399999999,11.257089199999998
building_5692,building_yes,W457170630,"POLYGON ((11.2518194 43.7865655, 11.2517109 43.7865477, 11.2517206 43.7865185, 11.2518275 43.7865371, 11.2518194 43.7865655))",43.786542175078495,11.251769274136626
building_5693,building_yes,W457170631,"POLYGON ((11.2582848 43.787501, 11.2582881 43.7874786, 11.2582999 43.7874296, 11.2583267 43.7874324, 11.2583349 43.7874037, 11.2583054 43.7873993, 11.2583101 43.7873532, 11.2583133 43.7873387, 11.2584103 43.7873634, 11.2583884 43.7875137, 11.2582848 43.787501))",43.78743061216884,11.258350720467615
building_5694,building_detached,W457170633,"POLYGON ((11.2528406 43.7868824, 11.2529007 43.7867333, 11.2530399 43.7867626, 11.2529798 43.7869117, 11.2528406 43.7868824))",43.78682249999999,11.252940249999998
building_5695,building_apartments,W457170634,"POLYGON ((11.2573035 43.7871192, 11.2573046 43.7871204, 11.2573276 43.7871454, 11.257516 43.7871628, 11.2575938 43.7871745, 11.2576367 43.7870694, 11.2576207 43.7870776, 11.2574906 43.7870582, 11.2575201 43.7869784, 11.2575516 43.7869866, 11.2575807 43.7869191, 11.2573955 43.786876, 11.2573035 43.7871192))",43.78704100455255,11.257457328091123
building_5696,building_apartments,W457170635,"POLYGON ((11.2506397 43.7866601, 11.2507656 43.7866729, 11.2507818 43.7865536, 11.2506637 43.7865378, 11.2506556 43.7865881, 11.2506476 43.7866114, 11.2506397 43.7866601))",43.78660682503878,11.25071226362085
building_5697,building_yes,W457170636,"POLYGON ((11.2580611 43.7873274, 11.2581783 43.7873391, 11.2581561 43.7874631, 11.2580383 43.7874519, 11.2580611 43.7873274))",43.787395414900814,11.25810839876377
building_5698,building_yes,W457170637,"POLYGON ((11.2573955 43.786876, 11.257422 43.7868241, 11.2574972 43.7868346, 11.2575215 43.7867775, 11.257694 43.7868162, 11.2576435 43.7869353, 11.2575807 43.7869191, 11.2573955 43.786876))",43.78685589248823,11.257559886366346
building_5699,building_apartments,W457170638,"POLYGON ((11.2561696 43.7869654, 11.2563026 43.7866708, 11.2565405 43.7867272, 11.2564635 43.7868957, 11.2564071 43.7870213, 11.2561696 43.7869654))",43.78684607251971,11.256354826598644
building_5700,building_yes,W457170639,"POLYGON ((11.2585522 43.7875431, 11.2584959 43.7874812, 11.2585602 43.787454, 11.2584957 43.7873723, 11.2586765 43.7873032, 11.2587024 43.7872933, 11.2588043 43.7873998, 11.2587693 43.7874207, 11.2587855 43.7874308, 11.2587239 43.7874831, 11.2586728 43.7875272, 11.2586459 43.7875117, 11.2585522 43.7875431))",43.78741887272131,11.25864401625574
building_5701,building_apartments,W457170640,"POLYGON ((11.2504947 43.7865649, 11.2504786 43.7865939, 11.2505243 43.7866447, 11.2506397 43.7866601, 11.2506476 43.7866114, 11.2506261 43.7866075, 11.2506267 43.7865839, 11.2504947 43.7865649))",43.786612004983375,11.250566143329262
building_5702,building_apartments,W457170641,"POLYGON ((11.2588629 43.7865196, 11.2588038 43.7866351, 11.2587791 43.7866898, 11.258639 43.786657, 11.2587265 43.7864895, 11.2588629 43.7865196))",43.78658927700133,11.258751287248241
